Gene_ID	module	ID
AgateH2.04G138300	firebrick4	AS038
AgateH2.24G026600	firebrick4	AS038
AgateH2.04G038600	firebrick4	AS038
AgateH2.05G026400	firebrick4	AS038
AgateH2.17G054500	firebrick4	AS038
AgateH2.14G104200	firebrick4	AS038
AgateH2.14G107400	firebrick4	AS038
AgateH2.04G101600	firebrick4	AS038
AgateH2.02G130800	firebrick4	AS038
AgateH2.09G064700	firebrick4	AS038
AgateH2.19G018500	firebrick4	AS038
AgateH2.11G056600	firebrick4	AS038
AgateH2.06G011300	firebrick4	AS038
AgateH2.30G002100	firebrick4	AS038
AgateH2.16G037800	firebrick4	AS038
AgateH2.03G112600	firebrick4	AS038
AgateH2.09G005500	firebrick4	AS038
AgateH2.03G003500	firebrick4	AS038
AgateH2.08G224000	firebrick4	AS038
AgateH2.21G066400	firebrick4	AS038
AgateH2.20G033400	firebrick4	AS038
AgateH2.12G015800	firebrick4	AS038
AgateH2.04G005400	firebrick4	AS038
AgateH2.01G250200	firebrick4	AS038
AgateH2.09G108700	firebrick4	AS038
AgateH2.15G060100	firebrick4	AS038
AgateH2.11G010900	firebrick4	AS038
AgateH2.07G113700	firebrick4	AS038
AgateH2.02G236100	firebrick4	AS038
AgateH2.01G027400	firebrick4	AS038
AgateH2.23G061700	firebrick4	AS038
AgateH2.03G219500	firebrick4	AS038
AgateH2.18G041800	firebrick4	AS038
AgateH2.04G038800	firebrick4	AS038
AgateH2.04G119900	firebrick4	AS038
AgateH2.04G111600	firebrick4	AS038
AgateH2.07G038300	firebrick4	AS038
AgateH2.14G067000	firebrick4	AS038
AgateH2.06G152800	firebrick4	AS038
AgateH2.14G057000	firebrick4	AS038
AgateH2.01G202700	firebrick4	AS038
AgateH2.05G018400	firebrick4	AS038
AgateH2.10G035500	firebrick4	AS038
AgateH2.24G022100	firebrick4	AS038
AgateH2.01G337300	firebrick4	AS038
AgateH2.14G019000	firebrick4	AS038
AgateH2.13G089000	firebrick4	AS038
AgateH2.03G176300	firebrick4	AS038
AgateH2.29G015900	firebrick4	AS038
AgateH2.10G076000	firebrick4	AS038
AgateH2.05G273000	firebrick4	AS038
AgateH2.14G095200	firebrick4	AS038
AgateH2.04G196000	firebrick4	AS038
AgateH2.26G070300	firebrick4	AS038
AgateH2.01G287000	firebrick4	AS038
AgateH2.04G187300	firebrick4	AS038
AgateH2.04G031200	firebrick4	AS038
AgateH2.01G072800	firebrick4	AS038
AgateH2.10G051400	firebrick4	AS038
AgateH2.03G293300	firebrick4	AS038
AgateH2.16G101500	firebrick4	AS038
AgateH2.20G058400	firebrick4	AS038
AgateH2.05G236400	firebrick4	AS038
AgateH2.12G064900	firebrick4	AS038
AgateH2.13G080100	firebrick4	AS038
AgateH2.01G337500	firebrick4	AS038
AgateH2.04G138500	firebrick4	AS038
AgateH2.04G286000	firebrick4	AS038
AgateH2.03G158800	firebrick4	AS038
AgateH2.04G252200	firebrick4	AS038
AgateH2.13G066600	firebrick4	AS038
AgateH2.05G272900	firebrick4	AS038
AgateH2.21G058300	firebrick4	AS038
AgateH2.05G011300	floralwhite	AS033
AgateH2.01G328400	floralwhite	AS033
AgateH2.01G056000	floralwhite	AS033
AgateH2.01G195400	floralwhite	AS033
AgateH2.06G202500	floralwhite	AS033
AgateH2.08G191100	floralwhite	AS033
AgateH2.08G023800	floralwhite	AS033
AgateH2.04G050600	floralwhite	AS033
AgateH2.19G037400	floralwhite	AS033
AgateH2.08G048000	floralwhite	AS033
AgateH2.03G038700	floralwhite	AS033
AgateH2.21G080000	floralwhite	AS033
AgateH2.03G233000	floralwhite	AS033
AgateH2.06G110100	floralwhite	AS033
AgateH2.28G030500	floralwhite	AS033
AgateH2.16G073700	floralwhite	AS033
AgateH2.06G058800	floralwhite	AS033
AgateH2.14G013600	floralwhite	AS033
AgateH2.14G013500	floralwhite	AS033
AgateH2.06G197400	floralwhite	AS033
AgateH2.01G079500	floralwhite	AS033
AgateH2.06G077800	floralwhite	AS033
AgateH2.24G002900	floralwhite	AS033
AgateH2.10G032000	floralwhite	AS033
AgateH2.05G062500	floralwhite	AS033
AgateH2.13G068800	floralwhite	AS033
AgateH2.09G179500	floralwhite	AS033
AgateH2.04G304100	floralwhite	AS033
AgateH2.01G011900	floralwhite	AS033
AgateH2.20G024000	floralwhite	AS033
AgateH2.16G031900	floralwhite	AS033
AgateH2.15G079700	floralwhite	AS033
AgateH2.30G004300	floralwhite	AS033
AgateH2.17G086800	floralwhite	AS033
AgateH2.21G043300	floralwhite	AS033
AgateH2.1Z011800	floralwhite	AS033
AgateH2.20G038400	floralwhite	AS033
AgateH2.04G050300	floralwhite	AS033
AgateH2.03G314300	floralwhite	AS033
AgateH2.05G200300	floralwhite	AS033
AgateH2.02G139900	floralwhite	AS033
AgateH2.09G159300	floralwhite	AS033
AgateH2.09G126300	floralwhite	AS033
AgateH2.01G145900	floralwhite	AS033
AgateH2.11G048900	floralwhite	AS033
AgateH2.01G170900	floralwhite	AS033
AgateH2.03G289200	floralwhite	AS033
AgateH2.01G039900	floralwhite	AS033
AgateH2.08G052400	floralwhite	AS033
AgateH2.09G179300	floralwhite	AS033
AgateH2.03G224800	floralwhite	AS033
AgateH2.22G025900	floralwhite	AS033
AgateH2.14G004600	floralwhite	AS033
AgateH2.02G217600	floralwhite	AS033
AgateH2.25G045600	floralwhite	AS033
AgateH2.12G107600	floralwhite	AS033
AgateH2.19G053400	floralwhite	AS033
AgateH2.08G034900	floralwhite	AS033
AgateH2.28G037900	floralwhite	AS033
AgateH2.09G163400	floralwhite	AS033
AgateH2.10G018100	floralwhite	AS033
AgateH2.08G136500	floralwhite	AS033
AgateH2.04G096900	floralwhite	AS033
AgateH2.07G006300	floralwhite	AS033
AgateH2.05G080600	floralwhite	AS033
AgateH2.03G297300	floralwhite	AS033
AgateH2.10G036900	floralwhite	AS033
AgateH2.09G176500	floralwhite	AS033
AgateH2.03G167500	floralwhite	AS033
AgateH2.15G090400	floralwhite	AS033
AgateH2.16G080600	floralwhite	AS033
AgateH2.14G008000	floralwhite	AS033
AgateH2.05G110900	floralwhite	AS033
AgateH2.22G024500	floralwhite	AS033
AgateH2.12G112800	floralwhite	AS033
AgateH2.24G006200	floralwhite	AS033
AgateH2.08G199900	floralwhite	AS033
AgateH2.08G124500	floralwhite	AS033
AgateH2.08G192600	floralwhite	AS033
AgateH2.03G015100	floralwhite	AS033
AgateH2.10G054700	floralwhite	AS033
AgateH2.16G026200	floralwhite	AS033
AgateH2.03G181800	floralwhite	AS033
AgateH2.02G143700	floralwhite	AS033
AgateH2.19G020100	floralwhite	AS033
AgateH2.07G016700	floralwhite	AS033
AgateH2.04G170900	floralwhite	AS033
AgateH2.03G170600	floralwhite	AS033
AgateH2.23G057900	floralwhite	AS033
AgateH2.24G006100	floralwhite	AS033
AgateH2.09G129800	floralwhite	AS033
AgateH2.10G089600	floralwhite	AS033
AgateH2.15G009800	floralwhite	AS033
AgateH2.22G048400	floralwhite	AS033
AgateH2.20G025600	floralwhite	AS033
AgateH2.07G084600	floralwhite	AS033
AgateH2.01G344300	floralwhite	AS033
AgateH2.27G021200	floralwhite	AS033
AgateH2.16G071300	floralwhite	AS033
AgateH2.19G028500	floralwhite	AS033
AgateH2.09G169600	floralwhite	AS033
AgateH2.29G028600	floralwhite	AS033
AgateH2.26G003300	floralwhite	AS033
AgateH2.08G155400	floralwhite	AS033
AgateH2.07G044300	floralwhite	AS033
AgateH2.03G335500	floralwhite	AS033
AgateH2.24G055800	floralwhite	AS033
AgateH2.09G110200	floralwhite	AS033
AgateH2.01G168800	floralwhite	AS033
AgateH2.18G106700	floralwhite	AS033
AgateH2.06G104900	floralwhite	AS033
AgateH2.01G093500	floralwhite	AS033
AgateH2.05G184000	floralwhite	AS033
AgateH2.20G027900	floralwhite	AS033
AgateH2.24G067000	floralwhite	AS033
AgateH2.05G020500	floralwhite	AS033
AgateH2.12G014600	floralwhite	AS033
AgateH2.06G036100	floralwhite	AS033
AgateH2.05G072100	floralwhite	AS033
AgateH2.25G047600	floralwhite	AS033
AgateH2.01G286500	floralwhite	AS033
AgateH2.05G187300	floralwhite	AS033
AgateH2.01G151000	floralwhite	AS033
AgateH2.02G014900	floralwhite	AS033
AgateH2.09G129400	floralwhite	AS033
AgateH2.05G155000	floralwhite	AS033
AgateH2.22G046600	floralwhite	AS033
AgateH2.08G109900	floralwhite	AS033
AgateH2.09G110600	floralwhite	AS033
AgateH2.03G310800	floralwhite	AS033
AgateH2.04G306100	floralwhite	AS033
AgateH2.04G051900	floralwhite	AS033
AgateH2.05G279300	floralwhite	AS033
AgateH2.02G168900	floralwhite	AS033
AgateH2.01G209500	floralwhite	AS033
AgateH2.01G231100	floralwhite	AS033
AgateH2.16G088700	floralwhite	AS033
AgateH2.30G027200	floralwhite	AS033
AgateH2.05G135100	floralwhite	AS033
AgateH2.23G050100	floralwhite	AS033
AgateH2.05G060700	floralwhite	AS033
AgateH2.29G021900	floralwhite	AS033
AgateH2.05G151200	floralwhite	AS033
AgateH2.02G189000	floralwhite	AS033
AgateH2.15G037200	floralwhite	AS033
AgateH2.06G032600	floralwhite	AS033
AgateH2.16G059300	floralwhite	AS033
AgateH2.15G001000	floralwhite	AS033
AgateH2.08G057400	floralwhite	AS033
AgateH2.02G217800	floralwhite	AS033
AgateH2.08G135400	floralwhite	AS033
AgateH2.07G008600	floralwhite	AS033
AgateH2.05G138100	floralwhite	AS033
AgateH2.09G060500	floralwhite	AS033
AgateH2.03G308100	floralwhite	AS033
AgateH2.04G302000	floralwhite	AS033
AgateH2.28G040000	floralwhite	AS033
AgateH2.05G036000	floralwhite	AS033
AgateH2.05G175700	floralwhite	AS033
AgateH2.12G087200	floralwhite	AS033
AgateH2.08G200300	floralwhite	AS033
AgateH2.08G046800	floralwhite	AS033
AgateH2.21G039200	floralwhite	AS033
AgateH2.26G067000	floralwhite	AS033
AgateH2.26G013600	floralwhite	AS033
AgateH2.03G229600	floralwhite	AS033
AgateH2.03G161600	floralwhite	AS033
AgateH2.03G255100	floralwhite	AS033
AgateH2.02G238800	floralwhite	AS033
AgateH2.14G032900	floralwhite	AS033
AgateH2.18G063100	floralwhite	AS033
AgateH2.24G008800	floralwhite	AS033
AgateH2.08G055200	floralwhite	AS033
AgateH2.14G005100	floralwhite	AS033
AgateH2.06G109900	floralwhite	AS033
AgateH2.26G067200	floralwhite	AS033
AgateH2.01G142700	floralwhite	AS033
AgateH2.07G034400	floralwhite	AS033
AgateH2.03G357400	floralwhite	AS033
AgateH2.16G033900	floralwhite	AS033
AgateH2.22G024900	floralwhite	AS033
AgateH2.03G333300	floralwhite	AS033
AgateH2.02G118500	floralwhite	AS033
AgateH2.03G333400	floralwhite	AS033
AgateH2.03G240100	floralwhite	AS033
AgateH2.11G002400	floralwhite	AS033
AgateH2.15G002800	floralwhite	AS033
AgateH2.19G036200	floralwhite	AS033
AgateH2.11G069800	floralwhite	AS033
AgateH2.04G055000	floralwhite	AS033
AgateH2.01G063100	floralwhite	AS033
AgateH2.22G049800	floralwhite	AS033
AgateH2.02G190800	floralwhite	AS033
AgateH2.20G026000	floralwhite	AS033
AgateH2.16G107300	floralwhite	AS033
AgateH2.02G106700	floralwhite	AS033
AgateH2.05G036300	floralwhite	AS033
AgateH2.12G135400	floralwhite	AS033
AgateH2.09G035600	floralwhite	AS033
AgateH2.13G012400	floralwhite	AS033
AgateH2.21G078500	floralwhite	AS033
AgateH2.09G097000	floralwhite	AS033
AgateH2.29G029300	floralwhite	AS033
AgateH2.03G110600	floralwhite	AS033
AgateH2.22G043400	floralwhite	AS033
AgateH2.04G108000	floralwhite	AS033
AgateH2.09G054800	floralwhite	AS033
AgateH2.14G071500	floralwhite	AS033
AgateH2.03G090300	floralwhite	AS033
AgateH2.18G100000	floralwhite	AS033
AgateH2.04G190500	floralwhite	AS033
AgateH2.27G020200	floralwhite	AS033
AgateH2.12G138000	floralwhite	AS033
AgateH2.13G094300	floralwhite	AS033
AgateH2.30G040000	floralwhite	AS033
AgateH2.05G028400	floralwhite	AS033
AgateH2.09G189900	floralwhite	AS033
AgateH2.03G006000	floralwhite	AS033
AgateH2.26G059100	floralwhite	AS033
AgateH2.04G018100	floralwhite	AS033
AgateH2.18G095300	floralwhite	AS033
AgateH2.03G339800	floralwhite	AS033
AgateH2.06G015800	floralwhite	AS033
AgateH2.16G089400	floralwhite	AS033
AgateH2.03G224200	floralwhite	AS033
AgateH2.01G185800	floralwhite	AS033
AgateH2.18G081300	floralwhite	AS033
AgateH2.13G097300	floralwhite	AS033
AgateH2.19G076600	floralwhite	AS033
AgateH2.03G297600	floralwhite	AS033
AgateH2.02G156200	floralwhite	AS033
AgateH2.04G043000	floralwhite	AS033
AgateH2.14G037400	floralwhite	AS033
AgateH2.01G125700	floralwhite	AS033
AgateH2.24G032300	floralwhite	AS033
AgateH2.01G102800	floralwhite	AS033
AgateH2.16G060300	floralwhite	AS033
AgateH2.26G055100	floralwhite	AS033
AgateH2.07G008900	floralwhite	AS033
AgateH2.17G056700	floralwhite	AS033
AgateH2.08G072000	floralwhite	AS033
AgateH2.10G016300	floralwhite	AS033
AgateH2.02G021200	floralwhite	AS033
AgateH2.21G060500	floralwhite	AS033
AgateH2.03G269600	floralwhite	AS033
AgateH2.16G047400	floralwhite	AS033
AgateH2.05G243900	floralwhite	AS033
AgateH2.19G025900	floralwhite	AS033
AgateH2.12G082400	floralwhite	AS033
AgateH2.02G145800	floralwhite	AS033
AgateH2.03G356000	floralwhite	AS033
AgateH2.01G060200	floralwhite	AS033
AgateH2.01G052700	floralwhite	AS033
AgateH2.04G064700	floralwhite	AS033
AgateH2.09G165200	floralwhite	AS033
AgateH2.04G001200	floralwhite	AS033
AgateH2.01G009700	floralwhite	AS033
AgateH2.09G078200	floralwhite	AS033
AgateH2.28G051300	floralwhite	AS033
AgateH2.13G032200	floralwhite	AS033
AgateH2.01G269200	floralwhite	AS033
AgateH2.05G058000	floralwhite	AS033
AgateH2.03G348100	floralwhite	AS033
AgateH2.07G027400	floralwhite	AS033
AgateH2.03G037300	floralwhite	AS033
AgateH2.23G023000	floralwhite	AS033
AgateH2.18G064500	floralwhite	AS033
AgateH2.21G079300	floralwhite	AS033
AgateH2.04G184500	floralwhite	AS033
AgateH2.26G004200	floralwhite	AS033
AgateH2.23G008700	floralwhite	AS033
AgateH2.03G334100	floralwhite	AS033
AgateH2.05G207600	floralwhite	AS033
AgateH2.02G173400	floralwhite	AS033
AgateH2.05G144800	floralwhite	AS033
AgateH2.05G263700	floralwhite	AS033
AgateH2.20G040700	floralwhite	AS033
AgateH2.17G084900	floralwhite	AS033
AgateH2.06G174100	floralwhite	AS033
AgateH2.04G051500	floralwhite	AS033
AgateH2.19G063500	floralwhite	AS033
AgateH2.05G036400	floralwhite	AS033
AgateH2.20G011100	floralwhite	AS033
AgateH2.08G052100	floralwhite	AS033
AgateH2.28G027700	floralwhite	AS033
AgateH2.08G141500	floralwhite	AS033
AgateH2.08G158600	floralwhite	AS033
AgateH2.18G079500	floralwhite	AS033
AgateH2.08G134100	floralwhite	AS033
AgateH2.03G059600	floralwhite	AS033
AgateH2.01G099200	floralwhite	AS033
AgateH2.01G215000	floralwhite	AS033
AgateH2.09G180900	floralwhite	AS033
AgateH2.22G062300	floralwhite	AS033
AgateH2.10G052900	floralwhite	AS033
AgateH2.14G010300	floralwhite	AS033
AgateH2.05G210800	floralwhite	AS033
AgateH2.14G066700	floralwhite	AS033
AgateH2.14G033000	floralwhite	AS033
AgateH2.03G339900	floralwhite	AS033
AgateH2.30G011700	floralwhite	AS033
AgateH2.17G019000	floralwhite	AS033
AgateH2.19G068200	floralwhite	AS033
AgateH2.15G072600	floralwhite	AS033
AgateH2.01G039500	floralwhite	AS033
AgateH2.09G041000	floralwhite	AS033
AgateH2.02G088300	floralwhite	AS033
AgateH2.05G041200	floralwhite	AS033
AgateH2.01G326400	floralwhite	AS033
AgateH2.03G319600	floralwhite	AS033
AgateH2.04G161200	floralwhite	AS033
AgateH2.05G296400	floralwhite	AS033
AgateH2.01G177500	floralwhite	AS033
AgateH2.16G052800	floralwhite	AS033
AgateH2.11G113000	floralwhite	AS033
AgateH2.08G166100	floralwhite	AS033
AgateH2.21G000800	floralwhite	AS033
AgateH2.03G047900	floralwhite	AS033
AgateH2.19G039800	floralwhite	AS033
AgateH2.03G128500	floralwhite	AS033
AgateH2.04G093500	floralwhite	AS033
AgateH2.06G097900	floralwhite	AS033
AgateH2.18G040400	floralwhite	AS033
AgateH2.19G033500	floralwhite	AS033
AgateH2.09G011800	floralwhite	AS033
AgateH2.06G136600	floralwhite	AS033
AgateH2.24G013200	floralwhite	AS033
AgateH2.30G017200	floralwhite	AS033
AgateH2.01G266900	floralwhite	AS033
AgateH2.03G188400	floralwhite	AS033
AgateH2.04G227900	floralwhite	AS033
AgateH2.19G019100	floralwhite	AS033
AgateH2.18G045200	floralwhite	AS033
AgateH2.08G054300	floralwhite	AS033
AgateH2.03G238400	floralwhite	AS033
AgateH2.01G045200	floralwhite	AS033
AgateH2.04G133800	floralwhite	AS033
AgateH2.23G048700	floralwhite	AS033
AgateH2.06G207400	floralwhite	AS033
AgateH2.07G120400	floralwhite	AS033
AgateH2.01G262300	floralwhite	AS033
AgateH2.06G049000	floralwhite	AS033
AgateH2.10G116900	floralwhite	AS033
AgateH2.09G023500	floralwhite	AS033
AgateH2.16G065700	floralwhite	AS033
AgateH2.08G082200	floralwhite	AS033
AgateH2.02G188500	floralwhite	AS033
AgateH2.03G224400	floralwhite	AS033
AgateH2.04G212700	floralwhite	AS033
AgateH2.04G283800	floralwhite	AS033
AgateH2.10G015800	floralwhite	AS033
AgateH2.03G069500	floralwhite	AS033
AgateH2.21G079900	floralwhite	AS033
AgateH2.08G009500	floralwhite	AS033
AgateH2.09G066600	floralwhite	AS033
AgateH2.09G090500	floralwhite	AS033
AgateH2.20G019200	floralwhite	AS033
AgateH2.09G010700	floralwhite	AS033
AgateH2.24G041200	floralwhite	AS033
AgateH2.08G167100	floralwhite	AS033
AgateH2.08G194100	floralwhite	AS033
AgateH2.21G037200	floralwhite	AS033
AgateH2.10G002200	floralwhite	AS033
AgateH2.01G266100	floralwhite	AS033
AgateH2.21G027600	floralwhite	AS033
AgateH2.01G163400	floralwhite	AS033
AgateH2.22G061200	floralwhite	AS033
AgateH2.08G085700	floralwhite	AS033
AgateH2.01G066700	floralwhite	AS033
AgateH2.1Z005800	floralwhite	AS033
AgateH2.05G056700	floralwhite	AS033
AgateH2.11G014800	floralwhite	AS033
AgateH2.06G003000	floralwhite	AS033
AgateH2.01G157500	floralwhite	AS033
AgateH2.08G152200	floralwhite	AS033
AgateH2.02G211200	floralwhite	AS033
AgateH2.01G098700	floralwhite	AS033
AgateH2.05G184400	floralwhite	AS033
AgateH2.01G191500	floralwhite	AS033
AgateH2.09G180800	floralwhite	AS033
AgateH2.01G192800	floralwhite	AS033
AgateH2.05G253000	floralwhite	AS033
AgateH2.05G059700	floralwhite	AS033
AgateH2.04G142800	floralwhite	AS033
AgateH2.28G052100	floralwhite	AS033
AgateH2.16G001500	floralwhite	AS033
AgateH2.05G287400	floralwhite	AS033
AgateH2.03G105000	floralwhite	AS033
AgateH2.09G132800	floralwhite	AS033
AgateH2.26G059300	floralwhite	AS033
AgateH2.07G115600	floralwhite	AS033
AgateH2.10G118100	floralwhite	AS033
AgateH2.12G093200	floralwhite	AS033
AgateH2.18G029000	floralwhite	AS033
AgateH2.04G004100	floralwhite	AS033
AgateH2.09G177300	floralwhite	AS033
AgateH2.08G034600	floralwhite	AS033
AgateH2.29G030400	floralwhite	AS033
AgateH2.08G049100	floralwhite	AS033
AgateH2.08G026400	floralwhite	AS033
AgateH2.05G264400	floralwhite	AS033
AgateH2.03G058800	floralwhite	AS033
AgateH2.14G038300	floralwhite	AS033
AgateH2.02G173700	floralwhite	AS033
AgateH2.14G070800	floralwhite	AS033
AgateH2.05G045900	floralwhite	AS033
AgateH2.01G156400	floralwhite	AS033
AgateH2.10G013200	floralwhite	AS033
AgateH2.01G119700	floralwhite	AS033
AgateH2.18G018000	floralwhite	AS033
AgateH2.01G312100	floralwhite	AS033
AgateH2.09G131700	floralwhite	AS033
AgateH2.02G125200	floralwhite	AS033
AgateH2.03G139100	floralwhite	AS033
AgateH2.02G137800	floralwhite	AS033
AgateH2.27G042600	floralwhite	AS033
AgateH2.10G128200	floralwhite	AS033
AgateH2.02G034000	floralwhite	AS033
AgateH2.22G054200	floralwhite	AS033
AgateH2.07G091400	floralwhite	AS033
AgateH2.17G026000	floralwhite	AS033
AgateH2.02G195500	floralwhite	AS033
AgateH2.02G024500	floralwhite	AS033
AgateH2.13G016300	floralwhite	AS033
AgateH2.02G147600	floralwhite	AS033
AgateH2.06G131700	floralwhite	AS033
AgateH2.04G265500	floralwhite	AS033
AgateH2.05G246200	floralwhite	AS033
AgateH2.01G025500	floralwhite	AS033
AgateH2.04G150700	floralwhite	AS033
AgateH2.04G151000	floralwhite	AS033
AgateH2.28G016000	floralwhite	AS033
AgateH2.06G025200	floralwhite	AS033
AgateH2.13G042400	floralwhite	AS033
AgateH2.10G066400	floralwhite	AS033
AgateH2.11G073000	floralwhite	AS033
AgateH2.11G067000	floralwhite	AS033
AgateH2.18G105300	floralwhite	AS033
AgateH2.01G019100	floralwhite	AS033
AgateH2.26G006900	floralwhite	AS033
AgateH2.28G053300	floralwhite	AS033
AgateH2.06G148700	floralwhite	AS033
AgateH2.03G135900	floralwhite	AS033
AgateH2.18G098600	floralwhite	AS033
AgateH2.17G047900	floralwhite	AS033
AgateH2.28G002700	floralwhite	AS033
AgateH2.03G253500	floralwhite	AS033
AgateH2.04G061500	floralwhite	AS033
AgateH2.09G188300	floralwhite	AS033
AgateH2.03G020500	floralwhite	AS033
AgateH2.04G015600	floralwhite	AS033
AgateH2.01G009300	floralwhite	AS033
AgateH2.02G116000	floralwhite	AS033
AgateH2.01G275900	floralwhite	AS033
AgateH2.26G023500	floralwhite	AS033
AgateH2.07G018300	floralwhite	AS033
AgateH2.08G101300	floralwhite	AS033
AgateH2.23G012400	floralwhite	AS033
AgateH2.03G255200	floralwhite	AS033
AgateH2.03G013300	floralwhite	AS033
AgateH2.16G103700	floralwhite	AS033
AgateH2.01G206700	floralwhite	AS033
AgateH2.05G001700	floralwhite	AS033
AgateH2.29G012200	floralwhite	AS033
AgateH2.08G206300	floralwhite	AS033
AgateH2.23G041700	floralwhite	AS033
AgateH2.14G127200	floralwhite	AS033
AgateH2.13G015700	floralwhite	AS033
AgateH2.05G100200	floralwhite	AS033
AgateH2.08G128400	floralwhite	AS033
AgateH2.05G151000	floralwhite	AS033
AgateH2.12G050400	floralwhite	AS033
AgateH2.1Z016100	floralwhite	AS033
AgateH2.01G278200	floralwhite	AS033
AgateH2.11G104800	floralwhite	AS033
AgateH2.09G170400	floralwhite	AS033
AgateH2.04G205700	floralwhite	AS033
AgateH2.06G172900	floralwhite	AS033
AgateH2.11G066900	floralwhite	AS033
AgateH2.01G102900	floralwhite	AS033
AgateH2.03G143500	floralwhite	AS033
AgateH2.13G088700	floralwhite	AS033
AgateH2.09G029700	floralwhite	AS033
AgateH2.15G005700	floralwhite	AS033
AgateH2.16G067500	floralwhite	AS033
AgateH2.04G206800	floralwhite	AS033
AgateH2.13G044100	floralwhite	AS033
AgateH2.29G038100	floralwhite	AS033
AgateH2.08G158500	floralwhite	AS033
AgateH2.06G136000	floralwhite	AS033
AgateH2.08G078600	floralwhite	AS033
AgateH2.28G003900	floralwhite	AS033
AgateH2.08G170400	floralwhite	AS033
AgateH2.12G147700	floralwhite	AS033
AgateH2.03G053300	floralwhite	AS033
AgateH2.05G258900	floralwhite	AS033
AgateH2.10G085500	floralwhite	AS033
AgateH2.08G169900	floralwhite	AS033
AgateH2.03G076800	floralwhite	AS033
AgateH2.04G288700	floralwhite	AS033
AgateH2.17G028200	floralwhite	AS033
AgateH2.20G015200	floralwhite	AS033
AgateH2.1Z007700	floralwhite	AS033
AgateH2.04G282500	floralwhite	AS033
AgateH2.03G256400	floralwhite	AS033
AgateH2.10G039600	floralwhite	AS033
AgateH2.14G134500	floralwhite	AS033
AgateH2.12G120000	floralwhite	AS033
AgateH2.01G316200	floralwhite	AS033
AgateH2.06G163100	floralwhite	AS033
AgateH2.04G007900	floralwhite	AS033
AgateH2.02G205800	floralwhite	AS033
AgateH2.14G045500	floralwhite	AS033
AgateH2.09G049600	floralwhite	AS033
AgateH2.08G098200	floralwhite	AS033
AgateH2.09G135600	floralwhite	AS033
AgateH2.04G050400	floralwhite	AS033
AgateH2.04G284400	floralwhite	AS033
AgateH2.01G237300	floralwhite	AS033
AgateH2.15G057700	floralwhite	AS033
AgateH2.03G012300	floralwhite	AS033
AgateH2.17G015800	floralwhite	AS033
AgateH2.25G033300	floralwhite	AS033
AgateH2.04G293300	floralwhite	AS033
AgateH2.04G292600	floralwhite	AS033
AgateH2.05G152400	floralwhite	AS033
AgateH2.06G119300	floralwhite	AS033
AgateH2.04G107300	floralwhite	AS033
AgateH2.25G034500	floralwhite	AS033
AgateH2.05G022700	floralwhite	AS033
AgateH2.04G252300	floralwhite	AS033
AgateH2.20G003200	floralwhite	AS033
AgateH2.03G347300	floralwhite	AS033
AgateH2.26G033500	floralwhite	AS033
AgateH2.11G066800	floralwhite	AS033
AgateH2.06G160800	floralwhite	AS033
AgateH2.04G239300	floralwhite	AS033
AgateH2.02G109500	floralwhite	AS033
AgateH2.23G039100	floralwhite	AS033
AgateH2.21G062000	floralwhite	AS033
AgateH2.21G076800	floralwhite	AS033
AgateH2.17G070300	floralwhite	AS033
AgateH2.02G230700	floralwhite	AS033
AgateH2.05G269300	floralwhite	AS033
AgateH2.08G055300	floralwhite	AS033
AgateH2.13G077800	floralwhite	AS033
AgateH2.02G112100	floralwhite	AS033
AgateH2.12G017000	floralwhite	AS033
AgateH2.05G104800	floralwhite	AS033
AgateH2.01G305800	floralwhite	AS033
AgateH2.04G264500	floralwhite	AS033
AgateH2.07G095900	floralwhite	AS033
AgateH2.03G078800	floralwhite	AS033
AgateH2.03G312300	floralwhite	AS033
AgateH2.01G153100	floralwhite	AS033
AgateH2.05G247500	floralwhite	AS033
AgateH2.15G096300	floralwhite	AS033
AgateH2.12G006400	floralwhite	AS033
AgateH2.15G056600	floralwhite	AS033
AgateH2.05G292400	floralwhite	AS033
AgateH2.04G127800	floralwhite	AS033
AgateH2.08G038300	floralwhite	AS033
AgateH2.10G001600	floralwhite	AS033
AgateH2.14G046000	floralwhite	AS033
AgateH2.01G148500	floralwhite	AS033
AgateH2.18G098800	floralwhite	AS033
AgateH2.04G069000	floralwhite	AS033
AgateH2.17G001600	floralwhite	AS033
AgateH2.04G154700	floralwhite	AS033
AgateH2.04G043100	floralwhite	AS033
AgateH2.12G021800	floralwhite	AS033
AgateH2.28G011500	floralwhite	AS033
AgateH2.05G187500	floralwhite	AS033
AgateH2.17G099000	floralwhite	AS033
AgateH2.02G113500	floralwhite	AS033
AgateH2.09G013800	floralwhite	AS033
AgateH2.05G065300	floralwhite	AS033
AgateH2.07G021500	floralwhite	AS033
AgateH2.02G124400	floralwhite	AS033
AgateH2.03G248100	floralwhite	AS033
AgateH2.03G363700	floralwhite	AS033
AgateH2.03G005400	floralwhite	AS033
AgateH2.10G016000	floralwhite	AS033
AgateH2.27G013500	floralwhite	AS033
AgateH2.03G181200	floralwhite	AS033
AgateH2.10G088900	floralwhite	AS033
AgateH2.04G167000	floralwhite	AS033
AgateH2.12G106500	floralwhite	AS033
AgateH2.02G039300	floralwhite	AS033
AgateH2.03G225900	floralwhite	AS033
AgateH2.04G016800	floralwhite	AS033
AgateH2.16G047300	floralwhite	AS033
