Gene_ID	module	ID
LOC_Os09g32270	blue	OS056
LOC_Os03g43420	blue	OS056
LOC_Os07g05174	blue	OS056
LOC_Os05g51610	blue	OS056
LOC_Os02g12790	blue	OS056
LOC_Os05g14240	blue	OS056
LOC_Os01g41640	blue	OS056
LOC_Os02g47590	blue	OS056
LOC_Os01g65350	blue	OS056
LOC_Os05g18790	blue	OS056
LOC_Os03g48920	blue	OS056
LOC_Os05g38984	blue	OS056
LOC_Os07g47290	blue	OS056
LOC_Os01g43020	blue	OS056
LOC_Os08g26870	blue	OS056
LOC_Os02g12939	blue	OS056
LOC_Os07g06940	blue	OS056
LOC_Os06g35230	blue	OS056
LOC_Os06g40120	blue	OS056
LOC_Os01g44980	blue	OS056
LOC_Os02g17760	blue	OS056
LOC_Os09g32700	blue	OS056
LOC_Os03g49220	blue	OS056
LOC_Os01g53890	blue	OS056
LOC_Os01g48500	blue	OS056
LOC_Os03g08570	blue	OS056
LOC_Os07g22650	blue	OS056
LOC_Os01g08000	blue	OS056
LOC_Os08g27700	blue	OS056
LOC_Os04g06770	blue	OS056
LOC_Os02g03440	blue	OS056
LOC_Os11g30200	blue	OS056
LOC_Os03g38940	blue	OS056
LOC_Os02g02850	blue	OS056
LOC_Os03g55490	blue	OS056
LOC_Os01g65920	blue	OS056
LOC_Os10g37870	blue	OS056
LOC_Os06g21110	blue	OS056
LOC_Os03g19480	blue	OS056
LOC_Os09g29610	blue	OS056
LOC_Os08g06230	blue	OS056
LOC_Os06g06420	blue	OS056
LOC_Os06g07630	blue	OS056
LOC_Os05g46720	blue	OS056
LOC_Os01g63410	blue	OS056
LOC_Os09g11480	blue	OS056
LOC_Os09g11460	blue	OS056
LOC_Os01g63620	blue	OS056
LOC_Os05g12170	blue	OS056
LOC_Os04g47370	blue	OS056
LOC_Os06g49500	blue	OS056
LOC_Os02g48590	blue	OS056
LOC_Os12g40880	blue	OS056
LOC_Os06g39906	blue	OS056
LOC_Os10g31900	blue	OS056
LOC_Os03g50040	blue	OS056
LOC_Os12g12115	blue	OS056
LOC_Os03g46640	blue	OS056
LOC_Os06g04350	blue	OS056
LOC_Os09g15389	blue	OS056
LOC_Os12g02950	blue	OS056
LOC_Os05g37200	blue	OS056
LOC_Os10g32540	blue	OS056
LOC_Os07g29620	blue	OS056
LOC_Os05g23830	blue	OS056
LOC_Os02g07640	blue	OS056
LOC_Os12g10710	blue	OS056
LOC_Os02g07680	blue	OS056
LOC_Os05g04630	blue	OS056
LOC_Os01g15600	blue	OS056
LOC_Os07g22700	blue	OS056
LOC_Os05g44350	blue	OS056
LOC_Os02g50830	blue	OS056
LOC_Os11g32880	blue	OS056
LOC_Os05g24550	blue	OS056
LOC_Os07g42440	blue	OS056
LOC_Os01g55290	blue	OS056
LOC_Os03g49520	blue	OS056
LOC_Os07g13280	blue	OS056
LOC_Os03g37570	blue	OS056
LOC_Os02g20950	blue	OS056
LOC_Os06g17870	blue	OS056
LOC_Os12g03580	blue	OS056
LOC_Os06g08720	blue	OS056
LOC_Os06g51084	blue	OS056
LOC_Os08g23670	blue	OS056
LOC_Os10g07229	blue	OS056
LOC_Os01g45830	blue	OS056
LOC_Os03g50850	blue	OS056
LOC_Os01g36890	blue	OS056
LOC_Os08g15070	blue	OS056
LOC_Os06g36400	blue	OS056
LOC_Os03g53710	blue	OS056
LOC_Os09g31380	blue	OS056
LOC_Os01g55780	blue	OS056
LOC_Os08g42290	blue	OS056
LOC_Os12g33180	blue	OS056
LOC_Os12g02960	blue	OS056
LOC_Os09g30120	blue	OS056
LOC_Os03g38359	blue	OS056
LOC_Os02g21520	blue	OS056
LOC_Os04g32350	blue	OS056
LOC_Os01g73514	blue	OS056
LOC_Os03g18400	blue	OS056
LOC_Os06g48940	blue	OS056
LOC_Os05g02260	blue	OS056
LOC_Os05g47810	blue	OS056
LOC_Os06g41540	blue	OS056
LOC_Os09g10201	blue	OS056
LOC_Os07g43310	blue	OS056
LOC_Os02g30110	blue	OS056
LOC_Os09g19560	blue	OS056
LOC_Os01g21990	blue	OS056
LOC_Os01g59090	blue	OS056
LOC_Os04g15790	blue	OS056
LOC_Os01g73680	blue	OS056
LOC_Os06g41990	blue	OS056
LOC_Os05g48790	blue	OS056
LOC_Os01g13210	blue	OS056
LOC_Os09g28480	blue	OS056
LOC_Os01g16620	blue	OS056
LOC_Os01g22520	blue	OS056
LOC_Os12g27335	blue	OS056
LOC_Os06g49250	blue	OS056
LOC_Os05g05950	blue	OS056
LOC_Os07g43570	blue	OS056
LOC_Os12g38800	blue	OS056
LOC_Os06g30380	blue	OS056
LOC_Os03g25960	blue	OS056
LOC_Os02g02940	blue	OS056
LOC_Os05g48950	blue	OS056
LOC_Os12g34880	blue	OS056
LOC_Os07g26930	blue	OS056
LOC_Os02g30840	blue	OS056
LOC_Os01g56640	blue	OS056
LOC_Os07g06880	blue	OS056
LOC_Os06g04250	blue	OS056
LOC_Os03g26450	blue	OS056
LOC_Os03g45320	blue	OS056
LOC_Os03g11360	blue	OS056
LOC_Os11g29700	blue	OS056
LOC_Os07g17390	blue	OS056
LOC_Os04g40530	blue	OS056
LOC_Os03g21980	blue	OS056
LOC_Os02g47850	blue	OS056
LOC_Os01g59980	blue	OS056
LOC_Os03g40770	blue	OS056
LOC_Os08g37140	blue	OS056
LOC_Os03g11500	blue	OS056
LOC_Os03g40550	blue	OS056
LOC_Os02g24642	blue	OS056
LOC_Os01g71670	blue	OS056
LOC_Os03g19410	blue	OS056
LOC_Os02g06770	blue	OS056
LOC_Os02g42412	blue	OS056
LOC_Os01g54240	blue	OS056
LOC_Os01g08270	blue	OS056
LOC_Os02g56320	blue	OS056
LOC_Os01g33540	blue	OS056
LOC_Os07g19030	blue	OS056
LOC_Os06g43860	blue	OS056
LOC_Os07g19070	blue	OS056
LOC_Os04g18200	blue	OS056
LOC_Os07g47990	blue	OS056
LOC_Os01g14810	blue	OS056
LOC_Os01g05060	blue	OS056
LOC_Os09g33690	blue	OS056
LOC_Os06g39716	blue	OS056
LOC_Os04g44430	blue	OS056
LOC_Os06g04970	blue	OS056
LOC_Os07g07646	blue	OS056
LOC_Os07g38430	blue	OS056
LOC_Os05g01020	blue	OS056
LOC_Os03g22690	blue	OS056
LOC_Os11g45840	blue	OS056
LOC_Os11g45820	blue	OS056
LOC_Os11g45850	blue	OS056
LOC_Os07g34570	blue	OS056
LOC_Os03g50080	blue	OS056
LOC_Os11g46240	blue	OS056
LOC_Os05g29735	blue	OS056
LOC_Os02g07410	blue	OS056
LOC_Os11g05930	blue	OS056
LOC_Os10g18220	blue	OS056
LOC_Os07g45039	blue	OS056
LOC_Os04g57154	blue	OS056
LOC_Os07g38730	blue	OS056
LOC_Os09g27030	blue	OS056
LOC_Os02g27030	blue	OS056
LOC_Os02g14440	blue	OS056
LOC_Os03g36960	blue	OS056
LOC_Os05g47850	blue	OS056
LOC_Os02g07760	blue	OS056
LOC_Os02g36870	blue	OS056
LOC_Os02g36850	blue	OS056
LOC_Os11g02660	blue	OS056
LOC_Os04g22660	blue	OS056
LOC_Os01g48850	blue	OS056
LOC_Os02g43480	blue	OS056
LOC_Os02g54710	blue	OS056
LOC_Os06g51060	blue	OS056
LOC_Os07g13170	blue	OS056
LOC_Os04g31690	blue	OS056
LOC_Os03g47240	blue	OS056
LOC_Os02g15120	blue	OS056
LOC_Os02g39890	blue	OS056
LOC_Os04g57480	blue	OS056
LOC_Os12g37640	blue	OS056
LOC_Os02g11130	blue	OS056
LOC_Os08g15030	blue	OS056
LOC_Os02g21185	blue	OS056
LOC_Os01g09430	blue	OS056
LOC_Os04g12920	blue	OS056
LOC_Os02g33610	blue	OS056
LOC_Os04g57640	blue	OS056
LOC_Os06g28050	blue	OS056
LOC_Os11g48080	blue	OS056
LOC_Os12g14840	blue	OS056
LOC_Os07g46555	blue	OS056
LOC_Os09g17680	blue	OS056
LOC_Os02g02400	blue	OS056
LOC_Os01g37220	blue	OS056
LOC_Os01g03480	blue	OS056
LOC_Os05g15620	blue	OS056
LOC_Os08g31460	blue	OS056
LOC_Os04g35780	blue	OS056
LOC_Os09g24460	blue	OS056
LOC_Os07g49380	blue	OS056
LOC_Os02g08380	blue	OS056
LOC_Os01g16340	blue	OS056
LOC_Os12g01290	blue	OS056
LOC_Os05g34914	blue	OS056
LOC_Os06g03790	blue	OS056
LOC_Os06g20610	blue	OS056
LOC_Os06g41810	blue	OS056
LOC_Os04g25670	blue	OS056
LOC_Os08g36140	blue	OS056
LOC_Os02g12290	blue	OS056
LOC_Os12g16200	blue	OS056
LOC_Os05g51420	blue	OS056
LOC_Os08g31830	blue	OS056
LOC_Os05g48770	blue	OS056
LOC_Os03g54220	blue	OS056
LOC_Os01g32130	blue	OS056
LOC_Os01g56420	blue	OS056
LOC_Os01g65200	blue	OS056
LOC_Os02g22580	blue	OS056
LOC_Os01g59600	blue	OS056
LOC_Os02g12760	blue	OS056
LOC_Os08g26230	blue	OS056
LOC_Os04g55930	blue	OS056
LOC_Os10g37350	blue	OS056
LOC_Os03g48830	blue	OS056
LOC_Os11g08940	blue	OS056
LOC_Os12g34860	blue	OS056
LOC_Os12g17070	blue	OS056
LOC_Os02g23930	blue	OS056
LOC_Os05g49050	blue	OS056
LOC_Os04g33200	blue	OS056
LOC_Os05g32570	blue	OS056
LOC_Os03g31410	blue	OS056
LOC_Os04g06340	blue	OS056
LOC_Os11g29690	blue	OS056
LOC_Os03g31594	blue	OS056
LOC_Os02g58460	blue	OS056
LOC_Os02g42030	blue	OS056
LOC_Os02g42220	blue	OS056
LOC_Os05g20914	blue	OS056
LOC_Os08g01850	blue	OS056
LOC_Os08g10600	blue	OS056
LOC_Os10g23180	blue	OS056
LOC_Os09g04160	blue	OS056
LOC_Os05g43440	blue	OS056
LOC_Os11g05180	blue	OS056
LOC_Os01g68790	blue	OS056
LOC_Os07g33480	blue	OS056
LOC_Os09g33480	blue	OS056
LOC_Os03g08710	blue	OS056
LOC_Os03g08630	blue	OS056
LOC_Os03g49510	blue	OS056
LOC_Os04g40874	blue	OS056
LOC_Os12g44150	blue	OS056
LOC_Os09g36930	blue	OS056
LOC_Os02g13560	blue	OS056
LOC_Os08g37456	blue	OS056
LOC_Os02g50990	blue	OS056
LOC_Os01g51200	blue	OS056
LOC_Os04g59494	blue	OS056
LOC_Os04g20200	blue	OS056
LOC_Os04g59560	blue	OS056
LOC_Os05g04150	blue	OS056
LOC_Os04g09530	blue	OS056
LOC_Os03g19930	blue	OS056
LOC_Os08g33479	blue	OS056
LOC_Os02g51119	blue	OS056
LOC_Os03g17200	blue	OS056
LOC_Os04g41310	blue	OS056
LOC_Os01g08700	blue	OS056
LOC_Os09g33882	blue	OS056
LOC_Os10g17630	blue	OS056
LOC_Os01g69850	blue	OS056
LOC_Os03g63910	blue	OS056
LOC_Os03g01300	blue	OS056
LOC_Os02g07360	blue	OS056
LOC_Os09g07020	blue	OS056
LOC_Os02g26800	blue	OS056
LOC_Os09g07320	blue	OS056
LOC_Os08g21660	blue	OS056
LOC_Os05g40700	blue	OS056
LOC_Os01g61320	blue	OS056
LOC_Os10g41560	blue	OS056
LOC_Os08g44640	blue	OS056
LOC_Os07g04450	blue	OS056
LOC_Os01g66810	blue	OS056
LOC_Os07g04440	blue	OS056
LOC_Os02g51610	blue	OS056
LOC_Os05g01460	blue	OS056
LOC_Os04g10940	blue	OS056
LOC_Os10g38910	blue	OS056
LOC_Os12g13390	blue	OS056
LOC_Os09g27360	blue	OS056
LOC_Os08g23140	blue	OS056
LOC_Os10g35960	blue	OS056
LOC_Os04g54500	blue	OS056
LOC_Os11g13694	blue	OS056
LOC_Os11g25130	blue	OS056
LOC_Os01g61630	blue	OS056
LOC_Os09g27420	blue	OS056
LOC_Os03g01940	blue	OS056
LOC_Os03g17930	blue	OS056
LOC_Os05g25194	blue	OS056
LOC_Os03g15700	blue	OS056
LOC_Os08g42100	blue	OS056
LOC_Os02g11720	blue	OS056
LOC_Os06g27890	blue	OS056
LOC_Os03g18130	blue	OS056
LOC_Os06g48640	blue	OS056
LOC_Os08g39070	blue	OS056
LOC_Os09g38772	blue	OS056
LOC_Os05g14980	blue	OS056
LOC_Os08g39190	blue	OS056
LOC_Os07g08960	blue	OS056
LOC_Os07g31280	blue	OS056
LOC_Os09g35830	blue	OS056
LOC_Os04g35790	blue	OS056
LOC_Os03g15920	blue	OS056
LOC_Os05g25850	blue	OS056
LOC_Os12g15400	blue	OS056
LOC_Os09g39220	blue	OS056
LOC_Os03g18410	blue	OS056
LOC_Os08g04450	blue	OS056
LOC_Os07g43290	blue	OS056
LOC_Os06g20500	blue	OS056
LOC_Os03g16010	blue	OS056
LOC_Os11g34650	blue	OS056
LOC_Os05g51150	blue	OS056
LOC_Os09g19274	blue	OS056
ChrSyfgenesh.mRNA.54	blue	OS056
LOC_Os02g44300	blue	OS056
LOC_Os12g42770	blue	OS056
LOC_Os02g44290	blue	OS056
LOC_Os03g59880	blue	OS056
LOC_Os02g57990	blue	OS056
LOC_Os01g31940	blue	OS056
LOC_Os01g37850	blue	OS056
LOC_Os05g45920	blue	OS056
LOC_Os01g65169	blue	OS056
LOC_Os07g43560	blue	OS056
LOC_Os07g40570	blue	OS056
LOC_Os09g11240	blue	OS056
LOC_Os03g16230	blue	OS056
LOC_Os06g10109	blue	OS056
LOC_Os02g09420	blue	OS056
LOC_Os10g11034	blue	OS056
LOC_Os02g47600	blue	OS056
LOC_Os04g40190	blue	OS056
LOC_Os07g47201	blue	OS056
LOC_Os03g21664	blue	OS056
LOC_Os07g40700	blue	OS056
LOC_Os03g05270	blue	OS056
LOC_Os11g01074	blue	OS056
LOC_Os03g40060	blue	OS056
LOC_Os08g27030	blue	OS056
LOC_Os01g43090	blue	OS056
LOC_Os05g06450	blue	OS056
LOC_Os10g30100	blue	OS056
LOC_Os01g43100	blue	OS056
LOC_Os04g52900	blue	OS056
LOC_Os01g17250	blue	OS056
LOC_Os12g43810	blue	OS056
LOC_Os06g46754	blue	OS056
LOC_Os04g53170	blue	OS056
LOC_Os08g40570	blue	OS056
LOC_Os03g22050	blue	OS056
LOC_Os08g32930	blue	OS056
LOC_Os06g43640	blue	OS056
LOC_Os08g01920	blue	OS056
LOC_Os04g59130	blue	OS056
LOC_Os01g01390	blue	OS056
LOC_Os05g03830	blue	OS056
LOC_Os05g46520	blue	OS056
LOC_Os06g04650	blue	OS056
LOC_Os09g33500	blue	OS056
LOC_Os02g35770	blue	OS056
LOC_Os05g46570	blue	OS056
LOC_Os04g44190	blue	OS056
LOC_Os06g39712	blue	OS056
LOC_Os12g31350	blue	OS056
LOC_Os09g14019	blue	OS056
LOC_Os02g42620	blue	OS056
LOC_Os08g41090	blue	OS056
LOC_Os02g53770	blue	OS056
LOC_Os01g34430	blue	OS056
LOC_Os12g36630	blue	OS056
LOC_Os12g31450	blue	OS056
LOC_Os12g31640	blue	OS056
LOC_Os04g09654	blue	OS056
LOC_Os12g31770	blue	OS056
LOC_Os08g29110	blue	OS056
LOC_Os03g52780	blue	OS056
LOC_Os04g44560	blue	OS056
LOC_Os04g44590	blue	OS056
LOC_Os07g48270	blue	OS056
LOC_Os01g63870	blue	OS056
LOC_Os04g41530	blue	OS056
LOC_Os06g50510	blue	OS056
LOC_Os05g12474	blue	OS056
LOC_Os01g66500	blue	OS056
LOC_Os11g32270	blue	OS056
LOC_Os07g12540	blue	OS056
LOC_Os01g26970	blue	OS056
LOC_Os08g42450	blue	OS056
LOC_Os05g23940	blue	OS056
LOC_Os08g29669	blue	OS056
LOC_Os03g20410	blue	OS056
LOC_Os02g33020	blue	OS056
LOC_Os11g12800	blue	OS056
LOC_Os12g37415	blue	OS056
LOC_Os01g36090	blue	OS056
LOC_Os03g23970	blue	OS056
LOC_Os03g06740	blue	OS056
LOC_Os02g01870	blue	OS056
LOC_Os02g20940	blue	OS056
LOC_Os11g39640	blue	OS056
LOC_Os12g03540	blue	OS056
LOC_Os12g03470	blue	OS056
LOC_Os01g61560	blue	OS056
LOC_Os03g61730	blue	OS056
LOC_Os10g10244	blue	OS056
LOC_Os04g41950	blue	OS056
LOC_Os05g44800	blue	OS056
LOC_Os04g48710	blue	OS056
LOC_Os02g05780	blue	OS056
LOC_Os06g08884	blue	OS056
LOC_Os05g14730	blue	OS056
LOC_Os02g04725	blue	OS056
LOC_Os03g07340	blue	OS056
LOC_Os08g34870	blue	OS056
LOC_Os01g16100	blue	OS056
LOC_Os06g45360	blue	OS056
LOC_Os01g42010	blue	OS056
LOC_Os03g38350	blue	OS056
LOC_Os10g08474	blue	OS056
LOC_Os12g15190	blue	OS056
LOC_Os05g41500	blue	OS056
LOC_Os12g15390	blue	OS056
LOC_Os02g05250	blue	OS056
LOC_Os08g15270	blue	OS056
LOC_Os03g59610	blue	OS056
LOC_Os07g14600	blue	OS056
LOC_Os03g38540	blue	OS056
LOC_Os02g38780	blue	OS056
LOC_Os01g37480	blue	OS056
LOC_Os07g43240	blue	OS056
LOC_Os02g16450	blue	OS056
LOC_Os03g38950	blue	OS056
LOC_Os06g20430	blue	OS056
LOC_Os05g09500	blue	OS056
LOC_Os08g09200	blue	OS056
LOC_Os01g65094	blue	OS056
LOC_Os07g01150	blue	OS056
LOC_Os05g05780	blue	OS056
LOC_Os06g13100	blue	OS056
LOC_Os02g34830	blue	OS056
LOC_Os02g30410	blue	OS056
LOC_Os06g49220	blue	OS056
LOC_Os06g42470	blue	OS056
LOC_Os01g07390	blue	OS056
LOC_Os03g60910	blue	OS056
LOC_Os01g10350	blue	OS056
LOC_Os01g56520	blue	OS056
LOC_Os01g04030	blue	OS056
LOC_Os08g13014	blue	OS056
LOC_Os06g30370	blue	OS056
LOC_Os12g38750	blue	OS056
LOC_Os04g43130	blue	OS056
LOC_Os02g17330	blue	OS056
LOC_Os05g07260	blue	OS056
LOC_Os07g38440	blue	OS056
LOC_Os02g24020	blue	OS056
LOC_Os05g35520	blue	OS056
LOC_Os07g43810	blue	OS056
LOC_Os03g55090	blue	OS056
LOC_Os07g27460	blue	OS056
LOC_Os08g43320	blue	OS056
LOC_Os10g01134	blue	OS056
LOC_Os12g35040	blue	OS056
LOC_Os03g14120	blue	OS056
LOC_Os02g56170	blue	OS056
LOC_Os02g38680	blue	OS056
LOC_Os02g38574	blue	OS056
LOC_Os03g46770	blue	OS056
LOC_Os08g10570	blue	OS056
LOC_Os07g02210	blue	OS056
LOC_Os05g20470	blue	OS056
LOC_Os12g35360	blue	OS056
LOC_Os12g18650	blue	OS056
LOC_Os12g29760	blue	OS056
LOC_Os12g29990	blue	OS056
LOC_Os07g18930	blue	OS056
LOC_Os08g11720	blue	OS056
LOC_Os02g10050	blue	OS056
LOC_Os09g13600	blue	OS056
LOC_Os10g37860	blue	OS056
LOC_Os01g33762	blue	OS056
LOC_Os01g57350	blue	OS056
LOC_Os02g01060	blue	OS056
LOC_Os05g06980	blue	OS056
LOC_Os02g15100	blue	OS056
LOC_Os07g38230	blue	OS056
LOC_Os05g07050	blue	OS056
LOC_Os07g19494	blue	OS056
LOC_Os08g03550	blue	OS056
LOC_Os11g37970	blue	OS056
LOC_Os01g08600	blue	OS056
LOC_Os05g40020	blue	OS056
LOC_Os01g18630	blue	OS056
LOC_Os03g10140	blue	OS056
LOC_Os08g23780	blue	OS056
LOC_Os07g38460	blue	OS056
LOC_Os07g41810	blue	OS056
LOC_Os03g61150	blue	OS056
LOC_Os05g29680	blue	OS056
LOC_Os06g35020	blue	OS056
LOC_Os03g09080	blue	OS056
LOC_Os12g02830	blue	OS056
LOC_Os12g12370	blue	OS056
LOC_Os08g13699	blue	OS056
LOC_Os01g66360	blue	OS056
LOC_Os05g29760	blue	OS056
LOC_Os10g35670	blue	OS056
LOC_Os03g15930	blue	OS056
LOC_Os10g27420	blue	OS056
LOC_Os11g06020	blue	OS056
LOC_Os11g06030	blue	OS056
LOC_Os08g44590	blue	OS056
LOC_Os05g37530	blue	OS056
LOC_Os01g19740	blue	OS056
LOC_Os08g22852	blue	OS056
LOC_Os03g01750	blue	OS056
LOC_Os02g51700	blue	OS056
LOC_Os12g37410	blue	OS056
LOC_Os07g30200	blue	OS056
LOC_Os02g10880	blue	OS056
LOC_Os04g48270	blue	OS056
LOC_Os11g39370	blue	OS056
LOC_Os04g54430	blue	OS056
LOC_Os01g45530	blue	OS056
LOC_Os02g16709	blue	OS056
LOC_Os07g26610	blue	OS056
LOC_Os07g48660	blue	OS056
LOC_Os08g38710	blue	OS056
LOC_Os03g62850	blue	OS056
LOC_Os08g09760	blue	OS056
LOC_Os01g28500	blue	OS056
LOC_Os12g16520	blue	OS056
LOC_Os04g48770	blue	OS056
LOC_Os11g17504	blue	OS056
LOC_Os06g11180	blue	OS056
LOC_Os04g31971	blue	OS056
LOC_Os12g03980	blue	OS056
LOC_Os10g36260	blue	OS056
LOC_Os06g28124	blue	OS056
LOC_Os06g12600	blue	OS056
LOC_Os01g70570	blue	OS056
LOC_Os04g01600	blue	OS056
LOC_Os04g55210	blue	OS056
LOC_Os06g41384	blue	OS056
LOC_Os08g24360	blue	OS056
LOC_Os03g15880	blue	OS056
LOC_Os02g40510	blue	OS056
LOC_Os05g06470	blue	OS056
LOC_Os01g68700	blue	OS056
LOC_Os11g34460	blue	OS056
LOC_Os03g16000	blue	OS056
LOC_Os01g03650	blue	OS056
LOC_Os10g36760	blue	OS056
LOC_Os07g49410	blue	OS056
LOC_Os07g46790	blue	OS056
LOC_Os05g09600	blue	OS056
LOC_Os02g44155	blue	OS056
LOC_Os09g35990	blue	OS056
LOC_Os05g09620	blue	OS056
LOC_Os11g16290	blue	OS056
LOC_Os05g26760	blue	OS056
LOC_Os08g25624	blue	OS056
LOC_Os12g38440	blue	OS056
LOC_Os11g28430	blue	OS056
LOC_Os06g04690	blue	OS056
LOC_Os07g44620	blue	OS056
LOC_Os02g55720	blue	OS056
LOC_Os01g59520	blue	OS056
LOC_Os12g02690	blue	OS056
LOC_Os03g01170	blue	OS056
LOC_Os07g47030	blue	OS056
LOC_Os02g19150	blue	OS056
LOC_Os09g37230	blue	OS056
LOC_Os07g38400	blue	OS056
LOC_Os07g42770	blue	OS056
LOC_Os03g01216	blue	OS056
LOC_Os01g65420	blue	OS056
LOC_Os12g10190	blue	OS056
LOC_Os09g32640	blue	OS056
LOC_Os04g56100	blue	OS056
LOC_Os01g01010	blue	OS056
LOC_Os02g31100	blue	OS056
LOC_Os01g65560	blue	OS056
LOC_Os10g34614	blue	OS056
LOC_Os03g19059	blue	OS056
LOC_Os07g43900	blue	OS056
LOC_Os04g46370	blue	OS056
LOC_Os04g51570	blue	OS056
LOC_Os12g41124	blue	OS056
LOC_Os10g23120	blue	OS056
LOC_Os02g58560	blue	OS056
LOC_Os02g24598	blue	OS056
LOC_Os03g28330	blue	OS056
LOC_Os08g32870	blue	OS056
LOC_Os02g24750	blue	OS056
LOC_Os04g17050	blue	OS056
LOC_Os01g60260	blue	OS056
LOC_Os04g40850	blue	OS056
LOC_Os02g42406	blue	OS056
LOC_Os01g71990	blue	OS056
LOC_Os01g43410	blue	OS056
LOC_Os10g30850	blue	OS056
LOC_Os07g38130	blue	OS056
LOC_Os01g39680	blue	OS056
LOC_Os01g09120	blue	OS056
LOC_Os10g10280	blue	OS056
LOC_Os09g04800	blue	OS056
LOC_Os04g59480	blue	OS056
LOC_Os08g44930	blue	OS056
LOC_Os02g17190	blue	OS056
LOC_Os03g41530	blue	OS056
LOC_Os01g16870	blue	OS056
LOC_Os01g65220	blue	OS056
LOC_Os02g45650	blue	OS056
LOC_Os01g69120	blue	OS056
LOC_Os10g21020	blue	OS056
LOC_Os11g31770	blue	OS056
LOC_Os01g25820	blue	OS056
LOC_Os09g37446	blue	OS056
LOC_Os01g51390	blue	OS056
LOC_Os02g54000	blue	OS056
LOC_Os06g07978	blue	OS056
LOC_Os05g01050	blue	OS056
LOC_Os11g32090	blue	OS056
LOC_Os05g31525	blue	OS056
LOC_Os02g05140	blue	OS056
LOC_Os02g33770	blue	OS056
LOC_Os09g01590	blue	OS056
LOC_Os02g21650	blue	OS056
LOC_Os04g35800	blue	OS056
LOC_Os06g50679	blue	OS056
LOC_Os06g50600	blue	OS056
LOC_Os01g16290	blue	OS056
LOC_Os04g57280	blue	OS056
LOC_Os06g08470	blue	OS056
LOC_Os06g02440	blue	OS056
LOC_Os07g48510	blue	OS056
LOC_Os02g36740	blue	OS056
LOC_Os07g48520	blue	OS056
LOC_Os02g27490	blue	OS056
LOC_Os10g38980	blue	OS056
LOC_Os03g56460	blue	OS056
LOC_Os11g13570	blue	OS056
LOC_Os03g06720	blue	OS056
LOC_Os03g51550	blue	OS056
LOC_Os09g21520	blue	OS056
LOC_Os04g49620	blue	OS056
LOC_Os12g42980	blue	OS056
LOC_Os11g08300	blue	OS056
LOC_Os07g44660	blue	OS056
LOC_Os01g59500	blue	OS056
LOC_Os07g44730	blue	OS056
LOC_Os04g56720	blue	OS056
LOC_Os06g46120	blue	OS056
LOC_Os02g56840	blue	OS056
LOC_Os12g02730	blue	OS056
LOC_Os08g03840	blue	OS056
LOC_Os12g14140	blue	OS056
LOC_Os09g38759	blue	OS056
LOC_Os04g01510	blue	OS056
LOC_Os12g24170	blue	OS056
LOC_Os04g24410	blue	OS056
LOC_Os01g67510	blue	OS056
LOC_Os02g57660	blue	OS056
LOC_Os07g05640	blue	OS056
LOC_Os04g56110	blue	OS056
LOC_Os02g24134	blue	OS056
LOC_Os10g36420	blue	OS056
LOC_Os01g55950	blue	OS056
LOC_Os09g12660	blue	OS056
LOC_Os02g49760	blue	OS056
ChrSyfgenesh.mRNA.28	blue	OS056
LOC_Os01g24090	blue	OS056
LOC_Os04g52380	blue	OS056
LOC_Os02g12130	blue	OS056
LOC_Os04g14810	blue	OS056
LOC_Os09g32030	blue	OS056
LOC_Os04g55480	blue	OS056
LOC_Os01g42550	blue	OS056
LOC_Os08g39600	blue	OS056
LOC_Os03g59774	blue	OS056
LOC_Os09g39474	blue	OS056
LOC_Os07g02770	blue	OS056
LOC_Os01g65970	blue	OS056
LOC_Os07g47820	blue	OS056
LOC_Os10g19970	blue	OS056
LOC_Os02g55630	blue	OS056
LOC_Os12g44240	blue	OS056
LOC_Os07g33921	blue	OS056
LOC_Os04g49610	blue	OS056
LOC_Os02g45490	blue	OS056
LOC_Os03g31070	blue	OS056
LOC_Os04g38290	blue	OS056
LOC_Os02g10230	blue	OS056
LOC_Os05g28950	blue	OS056
LOC_Os08g41100	blue	OS056
LOC_Os06g34660	blue	OS056
LOC_Os01g72330	blue	OS056
LOC_Os06g07960	blue	OS056
LOC_Os12g05650	blue	OS056
LOC_Os01g53620	blue	OS056
LOC_Os04g56070	blue	OS056
LOC_Os03g57840	blue	OS056
LOC_Os09g20579	blue	OS056
LOC_Os08g43230	blue	OS056
LOC_Os10g39540	blue	OS056
LOC_Os03g24890	blue	OS056
LOC_Os03g07420	blue	OS056
LOC_Os03g61990	blue	OS056
LOC_Os03g29950	blue	OS056
LOC_Os01g47570	blue	OS056
LOC_Os03g11470	blue	OS056
LOC_Os07g45195	blue	OS056
LOC_Os07g45280	blue	OS056
LOC_Os05g37520	blue	OS056
LOC_Os10g12450	blue	OS056
LOC_Os01g68840	blue	OS056
LOC_Os01g47690	blue	OS056
LOC_Os03g05710	blue	OS056
LOC_Os01g33160	blue	OS056
LOC_Os04g56480	blue	OS056
LOC_Os09g21250	blue	OS056
LOC_Os03g37470	blue	OS056
LOC_Os12g37530	blue	OS056
LOC_Os08g03380	blue	OS056
LOC_Os12g10950	blue	OS056
LOC_Os05g49800	blue	OS056
LOC_Os01g65140	blue	OS056
LOC_Os03g62720	blue	OS056
LOC_Os06g07600	blue	OS056
LOC_Os07g01480	blue	OS056
LOC_Os12g36400	blue	OS056
