Gene_ID	module	ID
YucfiPri.26G023300	lightgreen	YF001
YucfiPri.10G116000	lightgreen	YF001
YucfiPri.30G021100	lightgreen	YF001
YucfiPri.07G132200	lightgreen	YF001
YucfiPri.05G305800	lightgreen	YF001
YucfiPri.27G035500	lightgreen	YF001
YucfiPri.09G014200	lightgreen	YF001
YucfiPri.01G331100	lightgreen	YF001
YucfiPri.27G028200	lightgreen	YF001
YucfiPri.14G017100	lightgreen	YF001
YucfiPri.04G169500	lightgreen	YF001
YucfiPri.10G097800	lightgreen	YF001
YucfiPri.24G036000	lightgreen	YF001
YucfiPri.04G270500	lightgreen	YF001
YucfiPri.22G022600	lightgreen	YF001
YucfiPri.20G070500	lightgreen	YF001
YucfiPri.05G273400	lightgreen	YF001
YucfiPri.22G008900	lightgreen	YF001
YucfiPri.06G176900	lightgreen	YF001
YucfiPri.10G058700	lightgreen	YF001
YucfiPri.01G332800	lightgreen	YF001
YucfiPri.15G032100	lightgreen	YF001
YucfiPri.30G001800	lightgreen	YF001
YucfiPri.10G112400	lightgreen	YF001
YucfiPri.06G192000	lightgreen	YF001
YucfiPri.04G120400	lightgreen	YF001
YucfiPri.25G008300	lightgreen	YF001
YucfiPri.07G108000	lightgreen	YF001
YucfiPri.08G055900	lightgreen	YF001
YucfiPri.01G155000	lightgreen	YF001
YucfiPri.01G071900	lightgreen	YF001
YucfiPri.20G053400	lightgreen	YF001
YucfiPri.05G150600	lightgreen	YF001
YucfiPri.03G132400	lightgreen	YF001
YucfiPri.29G030200	lightgreen	YF001
YucfiPri.10G088800	lightgreen	YF001
YucfiPri.02G127500	lightgreen	YF001
YucfiPri.29G016000	lightgreen	YF001
YucfiPri.03G220100	lightgreen	YF001
YucfiPri.09G080200	lightgreen	YF001
YucfiPri.18G091500	lightgreen	YF001
YucfiPri.16G056700	lightgreen	YF001
YucfiPri.03G069900	lightgreen	YF001
YucfiPri.20G068400	lightgreen	YF001
YucfiPri.02G314300	lightgreen	YF001
YucfiPri.23G040800	lightgreen	YF001
YucfiPri.22G021300	lightgreen	YF001
YucfiPri.04G285500	lightgreen	YF001
YucfiPri.16G019700	lightgreen	YF001
YucfiPri.03G255300	lightgreen	YF001
YucfiPri.06G138900	lightgreen	YF001
YucfiPri.03G227100	lightgreen	YF001
YucfiPri.09G122300	lightgreen	YF001
YucfiPri.16G001500	lightgreen	YF001
YucfiPri.03G154200	lightgreen	YF001
YucfiPri.09G069600	lightgreen	YF001
YucfiPri.08G072400	lightgreen	YF001
YucfiPri.12G067800	lightgreen	YF001
YucfiPri.02G278000	lightgreen	YF001
YucfiPri.12G134300	lightgreen	YF001
YucfiPri.06G095500	lightgreen	YF001
YucfiPri.24G059700	lightgreen	YF001
YucfiPri.13G080000	lightgreen	YF001
YucfiPri.10G046700	lightgreen	YF001
YucfiPri.11G124000	lightgreen	YF001
YucfiPri.02G151600	lightgreen	YF001
YucfiPri.05G221000	lightgreen	YF001
YucfiPri.20G044300	lightgreen	YF001
YucfiPri.10G106600	lightgreen	YF001
YucfiPri.02G098000	lightgreen	YF001
YucfiPri.12G018900	lightgreen	YF001
YucfiPri.28G025800	lightgreen	YF001
YucfiPri.10G113500	lightgreen	YF001
YucfiPri.16G016800	lightgreen	YF001
YucfiPri.01G204800	lightgreen	YF001
YucfiPri.02G013700	lightgreen	YF001
YucfiPri.23G073500	lightgreen	YF001
YucfiPri.01G088500	lightgreen	YF001
YucfiPri.25G033400	lightgreen	YF001
YucfiPri.08G134000	lightgreen	YF001
YucfiPri.07G039200	lightgreen	YF001
YucfiPri.04G018900	lightgreen	YF001
YucfiPri.09G099500	lightgreen	YF001
YucfiPri.17G094600	lightgreen	YF001
YucfiPri.05G080200	lightgreen	YF001
YucfiPri.04G250600	lightgreen	YF001
YucfiPri.03G255200	lightgreen	YF001
YucfiPri.16G019900	lightgreen	YF001
YucfiPri.10G050500	lightgreen	YF001
YucfiPri.19G050600	lightgreen	YF001
YucfiPri.01G002900	lightgreen	YF001
YucfiPri.13G064900	lightgreen	YF001
YucfiPri.05G140700	lightgreen	YF001
YucfiPri.18G077900	lightgreen	YF001
YucfiPri.28G035700	lightgreen	YF001
YucfiPri.04G192600	lightgreen	YF001
YucfiPri.20G070600	lightgreen	YF001
YucfiPri.02G241200	lightgreen	YF001
YucfiPri.04G202300	lightgreen	YF001
YucfiPri.10G058800	lightgreen	YF001
YucfiPri.03G251000	lightgreen	YF001
YucfiPri.02G287400	lightgreen	YF001
YucfiPri.08G223200	lightgreen	YF001
YucfiPri.12G077200	lightgreen	YF001
YucfiPri.14G007800	lightgreen	YF001
YucfiPri.23G015800	lightgreen	YF001
YucfiPri.03G179100	lightgreen	YF001
YucfiPri.02G089600	lightgreen	YF001
YucfiPri.18G063900	lightgreen	YF001
YucfiPri.02G049700	lightgreen	YF001
YucfiPri.09G090300	lightgreen	YF001
YucfiPri.16G023800	lightgreen	YF001
YucfiPri.01G279800	lightgreen	YF001
YucfiPri.18G090000	lightgreen	YF001
YucfiPri.01G106900	lightgreen	YF001
YucfiPri.18G091300	lightgreen	YF001
YucfiPri.29G029900	lightgreen	YF001
YucfiPri.12G091400	lightgreen	YF001
YucfiPri.14G002500	lightgreen	YF001
YucfiPri.28G014400	lightgreen	YF001
YucfiPri.04G311400	lightgreen	YF001
YucfiPri.14G130800	lightgreen	YF001
YucfiPri.14G080400	lightgreen	YF001
YucfiPri.08G187300	lightgreen	YF001
YucfiPri.09G079100	lightgreen	YF001
YucfiPri.14G022800	lightgreen	YF001
YucfiPri.18G027800	lightgreen	YF001
YucfiPri.11G072800	lightgreen	YF001
YucfiPri.21G059900	lightgreen	YF001
YucfiPri.03G167200	lightgreen	YF001
YucfiPri.01G197700	lightgreen	YF001
YucfiPri.08G210100	lightgreen	YF001
YucfiPri.16G066000	lightgreen	YF001
YucfiPri.10G037600	lightgreen	YF001
YucfiPri.03G186700	lightgreen	YF001
YucfiPri.01G379800	lightgreen	YF001
YucfiPri.12G106800	lightgreen	YF001
YucfiPri.15G107600	lightgreen	YF001
YucfiPri.01G350100	lightgreen	YF001
YucfiPri.05G273800	lightgreen	YF001
YucfiPri.10G113000	lightgreen	YF001
YucfiPri.14G054200	lightgreen	YF001
YucfiPri.12G057700	lightgreen	YF001
YucfiPri.09G071700	lightgreen	YF001
YucfiPri.26G022000	lightgreen	YF001
YucfiPri.12G013900	lightgreen	YF001
YucfiPri.01G027600	lightgreen	YF001
YucfiPri.02G358000	lightgreen	YF001
YucfiPri.12G049000	lightgreen	YF001
YucfiPri.28G008900	lightgreen	YF001
YucfiPri.09G172200	lightgreen	YF001
YucfiPri.10G068300	lightgreen	YF001
YucfiPri.03G097700	lightgreen	YF001
YucfiPri.18G068200	lightgreen	YF001
YucfiPri.15G076700	lightgreen	YF001
YucfiPri.24G055000	lightgreen	YF001
YucfiPri.09G159300	lightgreen	YF001
YucfiPri.10G040300	lightgreen	YF001
YucfiPri.12G011500	lightgreen	YF001
YucfiPri.09G098600	lightgreen	YF001
YucfiPri.17G083100	lightgreen	YF001
YucfiPri.03G259800	lightgreen	YF001
YucfiPri.22G066100	lightgreen	YF001
YucfiPri.07G095800	lightgreen	YF001
YucfiPri.27G035000	lightgreen	YF001
YucfiPri.19G071200	lightgreen	YF001
YucfiPri.16G033200	lightgreen	YF001
YucfiPri.28G023600	lightgreen	YF001
YucfiPri.13G116900	lightgreen	YF001
YucfiPri.04G023000	lightgreen	YF001
YucfiPri.03G042700	lightgreen	YF001
YucfiPri.09G160000	lightgreen	YF001
YucfiPri.05G274000	lightgreen	YF001
YucfiPri.08G103500	lightgreen	YF001
YucfiPri.21G072800	lightgreen	YF001
YucfiPri.10G125500	lightgreen	YF001
YucfiPri.18G118700	lightgreen	YF001
YucfiPri.05G080900	lightgreen	YF001
YucfiPri.07G067300	lightgreen	YF001
YucfiPri.14G064100	lightgreen	YF001
YucfiPri.03G301700	lightgreen	YF001
YucfiPri.08G068900	lightgreen	YF001
YucfiPri.04G024700	lightgreen	YF001
YucfiPri.06G141900	lightgreen	YF001
YucfiPri.27G038600	lightgreen	YF001
YucfiPri.03G167100	lightgreen	YF001
YucfiPri.03G013400	lightgreen	YF001
YucfiPri.12G033900	lightgreen	YF001
YucfiPri.12G019700	lightgreen	YF001
YucfiPri.29G010100	lightgreen	YF001
YucfiPri.05G165400	lightgreen	YF001
YucfiPri.14G104800	lightgreen	YF001
YucfiPri.05G106500	lightgreen	YF001
YucfiPri.01G009800	lightgreen	YF001
YucfiPri.02G038700	lightgreen	YF001
YucfiPri.08G093800	lightgreen	YF001
YucfiPri.08G068400	lightgreen	YF001
YucfiPri.03G024400	lightgreen	YF001
YucfiPri.02G287500	lightgreen	YF001
YucfiPri.28G018200	lightgreen	YF001
YucfiPri.11G057800	lightgreen	YF001
YucfiPri.06G069400	lightgreen	YF001
YucfiPri.04G017300	lightgreen	YF001
YucfiPri.05G020300	lightgreen	YF001
YucfiPri.07G139100	lightgreen	YF001
YucfiPri.01G171900	lightgreen	YF001
YucfiPri.06G223000	lightgreen	YF001
YucfiPri.14G059800	lightgreen	YF001
YucfiPri.03G118200	lightgreen	YF001
YucfiPri.10G086200	lightgreen	YF001
YucfiPri.02G092100	lightgreen	YF001
YucfiPri.02G363900	lightgreen	YF001
YucfiPri.06G219000	lightgreen	YF001
YucfiPri.28G003900	lightgreen	YF001
YucfiPri.01G324300	lightgreen	YF001
YucfiPri.27G019300	lightgreen	YF001
YucfiPri.21G002100	lightgreen	YF001
YucfiPri.14G022500	lightgreen	YF001
YucfiPri.10G017900	lightgreen	YF001
YucfiPri.04G336800	lightgreen	YF001
YucfiPri.12G097800	lightgreen	YF001
YucfiPri.17G031500	lightgreen	YF001
YucfiPri.08G212200	lightgreen	YF001
YucfiPri.27G010000	lightgreen	YF001
YucfiPri.03G233800	lightgreen	YF001
YucfiPri.01G288800	lightgreen	YF001
YucfiPri.20G011300	lightgreen	YF001
YucfiPri.05G229900	lightgreen	YF001
YucfiPri.05G260400	lightsteelblue	YF039
YucfiPri.02G077500	lightsteelblue	YF039
YucfiPri.28G007900	lightsteelblue	YF039
YucfiPri.20G048600	lightsteelblue	YF039
YucfiPri.01G065800	lightsteelblue	YF039
YucfiPri.08G140100	lightsteelblue	YF039
YucfiPri.07G021700	lightsteelblue	YF039
YucfiPri.13G062400	lightsteelblue	YF039
YucfiPri.13G101900	lightsteelblue	YF039
YucfiPri.23G043300	lightsteelblue	YF039
YucfiPri.22G072200	lightsteelblue	YF039
YucfiPri.09G153900	lightsteelblue	YF039
YucfiPri.27G019100	lightsteelblue	YF039
YucfiPri.10G064500	lightsteelblue	YF039
YucfiPri.23G062900	lightsteelblue	YF039
YucfiPri.22G003400	lightsteelblue	YF039
YucfiPri.02G032500	lightsteelblue	YF039
YucfiPri.08G144900	lightsteelblue	YF039
YucfiPri.07G125200	lightsteelblue	YF039
YucfiPri.22G008100	lightsteelblue	YF039
YucfiPri.04G079000	lightsteelblue	YF039
YucfiPri.05G142200	lightsteelblue	YF039
YucfiPri.10G121000	lightsteelblue	YF039
YucfiPri.16G022700	lightsteelblue	YF039
YucfiPri.08G130500	lightsteelblue	YF039
YucfiPri.05G210300	lightsteelblue	YF039
YucfiPri.02G195600	lightsteelblue	YF039
YucfiPri.14G101200	lightsteelblue	YF039
YucfiPri.08G145900	lightsteelblue	YF039
YucfiPri.10G069300	lightsteelblue	YF039
YucfiPri.03G057400	lightsteelblue	YF039
YucfiPri.06G138100	lightsteelblue	YF039
YucfiPri.04G075100	lightsteelblue	YF039
YucfiPri.16G065800	lightsteelblue	YF039
YucfiPri.14G006400	lightsteelblue	YF039
YucfiPri.01G282400	lightsteelblue	YF039
YucfiPri.13G058500	lightsteelblue	YF039
YucfiPri.01G089400	lightsteelblue	YF039
YucfiPri.21G053500	lightsteelblue	YF039
YucfiPri.06G147800	lightsteelblue	YF039
YucfiPri.12G148500	lightsteelblue	YF039
YucfiPri.01G094200	lightsteelblue	YF039
YucfiPri.09G153100	lightsteelblue	YF039
YucfiPri.05G027000	lightsteelblue	YF039
YucfiPri.24G039800	lightsteelblue	YF039
YucfiPri.08G230200	lightsteelblue	YF039
YucfiPri.04G055900	lightsteelblue	YF039
YucfiPri.20G012600	lightsteelblue	YF039
YucfiPri.06G195500	lightsteelblue	YF039
YucfiPri.26G053100	lightsteelblue	YF039
YucfiPri.06G161600	lightsteelblue	YF039
YucfiPri.02G070900	lightsteelblue	YF039
YucfiPri.05G011900	lightsteelblue	YF039
YucfiPri.05G124000	lightsteelblue	YF039
YucfiPri.16G106800	lightsteelblue	YF039
YucfiPri.05G152500	lightsteelblue	YF039
YucfiPri.01G101400	lightsteelblue	YF039
YucfiPri.14G099700	lightsteelblue	YF039
YucfiPri.22G032300	lightsteelblue	YF039
YucfiPri.30G034800	lightsteelblue	YF039
YucfiPri.05G114000	lightsteelblue	YF039
YucfiPri.14G023900	lightsteelblue	YF039
YucfiPri.27G005300	lightsteelblue	YF039
YucfiPri.09G177500	lightsteelblue	YF039
YucfiPri.18G043300	lightsteelblue	YF039
YucfiPri.15G105900	lightsteelblue	YF039
YucfiPri.04G173000	lightsteelblue	YF039
YucfiPri.04G047400	lightsteelblue	YF039
YucfiPri.15G088000	lightsteelblue	YF039
YucfiPri.20G056600	lightsteelblue	YF039
YucfiPri.01G080300	lightsteelblue	YF039
YucfiPri.14G115700	lightsteelblue	YF039
YucfiPri.30G016500	lightsteelblue	YF039
YucfiPri.11G008100	lightsteelblue	YF039
YucfiPri.10G125600	lightsteelblue	YF039
YucfiPri.27G043200	lightsteelblue	YF039
YucfiPri.08G201300	lightsteelblue	YF039
YucfiPri.23G062200	lightsteelblue	YF039
YucfiPri.25G057100	lightsteelblue	YF039
YucfiPri.17G068500	lightsteelblue	YF039
YucfiPri.13G117400	lightsteelblue	YF039
YucfiPri.02G065500	lightsteelblue	YF039
YucfiPri.06G122000	lightsteelblue	YF039
YucfiPri.05G128800	lightsteelblue	YF039
YucfiPri.06G124100	lightsteelblue	YF039
YucfiPri.03G166300	lightsteelblue	YF039
YucfiPri.08G144400	lightsteelblue	YF039
YucfiPri.28G029300	lightsteelblue	YF039
YucfiPri.05G134100	lightsteelblue	YF039
YucfiPri.09G062100	lightsteelblue	YF039
YucfiPri.16G005900	lightsteelblue	YF039
YucfiPri.20G067800	lightsteelblue	YF039
YucfiPri.01G387700	lightsteelblue	YF039
YucfiPri.26G007600	lightsteelblue	YF039
YucfiPri.19G037800	lightsteelblue	YF039
YucfiPri.01G087900	lightsteelblue	YF039
YucfiPri.14G043400	lightsteelblue	YF039
YucfiPri.04G179000	lightsteelblue	YF039
YucfiPri.13G107700	lightsteelblue	YF039
YucfiPri.05G171700	lightsteelblue	YF039
YucfiPri.08G166400	lightsteelblue	YF039
YucfiPri.09G146900	lightsteelblue	YF039
YucfiPri.02G045300	lightsteelblue	YF039
YucfiPri.03G219600	lightsteelblue	YF039
YucfiPri.10G091700	lightsteelblue	YF039
YucfiPri.03G088200	lightsteelblue	YF039
YucfiPri.25G008900	lightsteelblue	YF039
YucfiPri.12G085700	lightsteelblue	YF039
YucfiPri.13G012400	lightsteelblue	YF039
YucfiPri.05G244400	lightsteelblue	YF039
YucfiPri.03G196500	lightsteelblue	YF039
YucfiPri.23G013700	lightsteelblue	YF039
YucfiPri.02G203100	lightsteelblue	YF039
YucfiPri.13G118100	lightsteelblue	YF039
YucfiPri.29G035400	lightsteelblue	YF039
YucfiPri.04G057300	lightsteelblue	YF039
YucfiPri.06G113000	lightsteelblue	YF039
YucfiPri.21G084100	lightsteelblue	YF039
YucfiPri.11G075400	lightsteelblue	YF039
YucfiPri.06G151000	lightsteelblue	YF039
YucfiPri.08G166700	lightsteelblue	YF039
YucfiPri.04G214200	lightsteelblue	YF039
YucfiPri.18G007900	lightsteelblue	YF039
YucfiPri.12G081000	lightsteelblue	YF039
YucfiPri.04G222400	lightsteelblue	YF039
YucfiPri.12G146400	lightsteelblue	YF039
YucfiPri.08G063000	lightsteelblue	YF039
YucfiPri.05G295400	lightsteelblue	YF039
YucfiPri.01G321300	lightsteelblue	YF039
YucfiPri.01G166200	lightsteelblue	YF039
YucfiPri.10G102300	lightsteelblue	YF039
YucfiPri.26G026800	lightsteelblue	YF039
YucfiPri.21G030100	lightsteelblue	YF039
YucfiPri.02G012500	lightsteelblue	YF039
YucfiPri.09G038300	lightsteelblue	YF039
YucfiPri.03G173100	lightsteelblue	YF039
YucfiPri.02G050700	lightsteelblue	YF039
YucfiPri.10G048500	lightsteelblue	YF039
YucfiPri.23G002200	lightsteelblue	YF039
YucfiPri.01G285900	lightsteelblue	YF039
YucfiPri.01G038600	lightsteelblue	YF039
YucfiPri.20G030700	lightsteelblue	YF039
YucfiPri.25G036600	lightsteelblue	YF039
YucfiPri.08G020900	lightsteelblue	YF039
YucfiPri.19G066200	lightsteelblue	YF039
YucfiPri.07G059000	magenta	YF041
YucfiPri.02G299900	magenta	YF041
YucfiPri.04G337400	magenta	YF041
YucfiPri.04G023500	magenta	YF041
YucfiPri.09G095900	magenta	YF041
YucfiPri.07G023100	magenta	YF041
YucfiPri.04G164700	magenta	YF041
YucfiPri.09G178300	magenta	YF041
YucfiPri.13G004400	magenta	YF041
YucfiPri.20G055100	magenta	YF041
YucfiPri.12G154400	magenta	YF041
YucfiPri.24G051800	magenta	YF041
YucfiPri.16G086600	magenta	YF041
YucfiPri.02G217000	magenta	YF041
YucfiPri.15G080600	magenta	YF041
YucfiPri.18G114200	magenta	YF041
YucfiPri.28G030200	magenta	YF041
YucfiPri.17G001100	magenta	YF041
YucfiPri.26G060900	magenta	YF041
YucfiPri.28G049700	magenta	YF041
YucfiPri.09G098700	magenta	YF041
YucfiPri.01G197400	magenta	YF041
YucfiPri.12G146500	magenta	YF041
YucfiPri.07G053800	magenta	YF041
YucfiPri.07G029400	magenta	YF041
YucfiPri.09G036700	magenta	YF041
YucfiPri.06G148000	magenta	YF041
YucfiPri.05G195600	magenta	YF041
YucfiPri.22G063500	magenta	YF041
YucfiPri.03G103600	magenta	YF041
YucfiPri.12G068700	magenta	YF041
YucfiPri.02G244000	magenta	YF041
YucfiPri.16G007700	magenta	YF041
YucfiPri.06G056100	magenta	YF041
YucfiPri.04G216600	magenta	YF041
YucfiPri.13G099800	magenta	YF041
YucfiPri.12G028100	magenta	YF041
YucfiPri.08G192300	magenta	YF041
YucfiPri.09G102000	magenta	YF041
YucfiPri.02G142400	magenta	YF041
YucfiPri.15G082400	magenta	YF041
YucfiPri.05G088400	magenta	YF041
YucfiPri.02G254200	magenta	YF041
YucfiPri.06G026200	magenta	YF041
YucfiPri.03G006900	magenta	YF041
YucfiPri.06G191600	magenta	YF041
YucfiPri.05G155500	magenta	YF041
YucfiPri.10G001400	magenta	YF041
YucfiPri.09G028000	magenta	YF041
YucfiPri.05G309500	magenta	YF041
YucfiPri.04G322100	magenta	YF041
YucfiPri.05G171100	magenta	YF041
YucfiPri.23G007300	magenta	YF041
YucfiPri.05G045400	magenta	YF041
YucfiPri.07G070200	magenta	YF041
YucfiPri.04G140900	magenta	YF041
YucfiPri.06G008400	magenta	YF041
YucfiPri.28G010700	magenta	YF041
YucfiPri.02G131600	magenta	YF041
YucfiPri.19G054900	magenta	YF041
YucfiPri.26G060500	magenta	YF041
YucfiPri.03G299000	magenta	YF041
YucfiPri.11G008200	magenta	YF041
YucfiPri.01G257200	magenta	YF041
YucfiPri.11G049000	magenta	YF041
YucfiPri.08G113500	magenta	YF041
YucfiPri.02G321500	magenta	YF041
YucfiPri.15G000200	magenta	YF041
YucfiPri.04G266900	magenta	YF041
YucfiPri.04G141400	magenta	YF041
YucfiPri.17G030600	magenta	YF041
YucfiPri.01G185400	magenta	YF041
YucfiPri.13G019200	magenta	YF041
YucfiPri.03G193400	magenta	YF041
YucfiPri.25G023900	magenta	YF041
YucfiPri.05G173100	magenta	YF041
YucfiPri.10G050900	magenta	YF041
YucfiPri.06G055900	magenta	YF041
YucfiPri.25G039900	magenta	YF041
YucfiPri.02G051700	magenta	YF041
YucfiPri.02G120600	magenta	YF041
YucfiPri.04G285900	magenta	YF041
YucfiPri.06G060400	magenta	YF041
YucfiPri.22G024800	magenta	YF041
YucfiPri.02G162200	magenta	YF041
YucfiPri.01G216300	magenta	YF041
YucfiPri.07G089800	magenta	YF041
YucfiPri.01G080600	magenta	YF041
YucfiPri.15G065400	magenta	YF041
YucfiPri.03G222100	magenta	YF041
YucfiPri.03G046200	magenta	YF041
YucfiPri.01G379600	magenta	YF041
YucfiPri.02G040000	magenta	YF041
YucfiPri.29G006300	magenta	YF041
YucfiPri.10G079400	magenta	YF041
YucfiPri.21G063100	magenta	YF041
YucfiPri.05G283900	magenta	YF041
YucfiPri.03G032000	magenta	YF041
YucfiPri.05G293500	magenta	YF041
YucfiPri.21G043000	magenta	YF041
YucfiPri.03G229400	magenta	YF041
YucfiPri.13G026400	magenta	YF041
YucfiPri.10G041800	magenta	YF041
YucfiPri.03G024300	magenta	YF041
YucfiPri.04G135300	magenta	YF041
YucfiPri.11G035100	magenta	YF041
YucfiPri.05G318700	magenta	YF041
YucfiPri.10G107500	magenta	YF041
YucfiPri.20G043700	magenta	YF041
YucfiPri.13G083700	magenta	YF041
YucfiPri.01G114700	magenta	YF041
YucfiPri.27G024800	magenta	YF041
YucfiPri.21G088400	magenta	YF041
YucfiPri.23G044300	magenta	YF041
YucfiPri.13G037000	magenta	YF041
YucfiPri.14G051800	magenta	YF041
YucfiPri.17G094000	magenta	YF041
YucfiPri.05G130500	magenta	YF041
YucfiPri.06G063700	magenta	YF041
YucfiPri.01G117200	magenta	YF041
YucfiPri.08G106200	magenta	YF041
YucfiPri.01G200000	magenta	YF041
YucfiPri.05G176700	magenta	YF041
YucfiPri.04G014100	magenta	YF041
YucfiPri.07G006500	magenta	YF041
YucfiPri.14G018700	magenta	YF041
YucfiPri.06G119700	magenta	YF041
YucfiPri.17G034900	magenta	YF041
YucfiPri.01G341800	magenta	YF041
YucfiPri.03G094600	magenta	YF041
YucfiPri.02G215700	magenta	YF041
YucfiPri.10G099300	magenta	YF041
YucfiPri.02G046800	magenta	YF041
YucfiPri.02G278400	magenta	YF041
YucfiPri.05G097900	magenta	YF041
YucfiPri.23G019600	magenta	YF041
YucfiPri.11G027300	magenta	YF041
YucfiPri.08G161000	magenta	YF041
YucfiPri.02G073800	magenta	YF041
YucfiPri.05G142500	magenta	YF041
YucfiPri.08G185200	magenta	YF041
YucfiPri.01G078400	magenta	YF041
YucfiPri.05G176600	magenta	YF041
YucfiPri.24G032900	magenta	YF041
YucfiPri.05G199300	magenta	YF041
YucfiPri.06G074500	magenta	YF041
YucfiPri.09G072800	magenta	YF041
YucfiPri.05G269300	magenta	YF041
YucfiPri.18G063200	magenta	YF041
YucfiPri.21G040700	magenta	YF041
YucfiPri.02G104500	magenta	YF041
YucfiPri.14G010400	magenta	YF041
YucfiPri.07G089700	magenta	YF041
YucfiPri.22G014200	magenta	YF041
YucfiPri.07G088900	magenta	YF041
YucfiPri.12G055400	magenta	YF041
YucfiPri.10G063000	magenta	YF041
YucfiPri.07G088400	magenta	YF041
YucfiPri.10G096500	magenta	YF041
YucfiPri.21G021600	magenta	YF041
YucfiPri.08G047000	magenta	YF041
YucfiPri.12G113500	magenta	YF041
YucfiPri.04G035600	magenta	YF041
YucfiPri.27G042400	magenta	YF041
YucfiPri.04G050000	magenta	YF041
YucfiPri.04G050200	magenta	YF041
YucfiPri.23G029400	magenta	YF041
YucfiPri.01G082200	magenta	YF041
YucfiPri.17G095300	magenta	YF041
YucfiPri.02G087900	magenta	YF041
YucfiPri.01G131000	magenta	YF041
YucfiPri.02G348300	magenta	YF041
YucfiPri.04G219200	magenta	YF041
YucfiPri.04G306500	magenta	YF041
YucfiPri.10G105900	magenta	YF041
YucfiPri.16G112100	magenta	YF041
YucfiPri.07G010200	magenta	YF041
YucfiPri.14G020600	magenta	YF041
YucfiPri.18G007500	magenta	YF041
YucfiPri.24G010100	magenta	YF041
YucfiPri.06G039600	magenta	YF041
YucfiPri.04G181500	magenta	YF041
YucfiPri.13G092000	magenta	YF041
YucfiPri.06G054400	magenta	YF041
YucfiPri.12G052100	magenta	YF041
YucfiPri.02G202500	magenta	YF041
YucfiPri.05G191400	magenta	YF041
YucfiPri.02G050300	magenta	YF041
YucfiPri.09G072500	magenta	YF041
YucfiPri.02G052000	magenta	YF041
YucfiPri.18G021000	magenta	YF041
YucfiPri.11G091500	magenta	YF041
YucfiPri.21G003900	magenta	YF041
YucfiPri.13G108300	magenta	YF041
YucfiPri.12G143900	magenta	YF041
YucfiPri.02G289800	magenta	YF041
YucfiPri.03G254300	magenta	YF041
YucfiPri.04G284600	magenta	YF041
YucfiPri.13G051600	magenta	YF041
YucfiPri.02G161000	magenta	YF041
YucfiPri.22G014300	magenta	YF041
YucfiPri.03G283300	magenta	YF041
YucfiPri.08G046400	magenta	YF041
YucfiPri.27G016600	magenta	YF041
YucfiPri.12G113300	magenta	YF041
YucfiPri.05G179400	magenta	YF041
YucfiPri.20G007300	magenta	YF041
YucfiPri.01G275200	magenta	YF041
YucfiPri.02G037800	magenta	YF041
YucfiPri.18G078400	magenta	YF041
YucfiPri.01G213900	magenta	YF041
YucfiPri.15G017200	magenta	YF041
YucfiPri.26G032700	magenta	YF041
YucfiPri.02G089200	magenta	YF041
YucfiPri.05G288000	magenta	YF041
YucfiPri.14G150300	magenta	YF041
YucfiPri.01G166900	magenta	YF041
YucfiPri.01G166500	magenta	YF041
YucfiPri.12G030600	magenta	YF041
YucfiPri.10G125000	magenta	YF041
YucfiPri.08G108200	magenta	YF041
YucfiPri.04G081400	magenta	YF041
YucfiPri.21G085600	magenta	YF041
YucfiPri.09G072200	magenta	YF041
YucfiPri.03G050700	magenta	YF041
YucfiPri.09G072300	magenta	YF041
YucfiPri.16G088400	magenta	YF041
YucfiPri.04G062500	magenta	YF041
YucfiPri.12G136900	magenta	YF041
YucfiPri.08G031200	magenta	YF041
YucfiPri.06G090100	magenta	YF041
YucfiPri.08G193300	magenta	YF041
YucfiPri.05G028400	magenta	YF041
YucfiPri.15G098900	magenta	YF041
YucfiPri.10G042800	magenta	YF041
YucfiPri.14G030300	magenta	YF041
YucfiPri.26G063900	magenta	YF041
YucfiPri.18G097600	magenta	YF041
YucfiPri.06G076200	magenta	YF041
YucfiPri.14G073600	magenta	YF041
YucfiPri.09G168600	magenta	YF041
YucfiPri.09G086600	magenta	YF041
YucfiPri.12G016000	magenta	YF041
YucfiPri.03G027000	magenta	YF041
YucfiPri.12G111700	magenta	YF041
YucfiPri.14G109500	magenta	YF041
YucfiPri.03G070800	magenta	YF041
YucfiPri.02G135000	magenta	YF041
YucfiPri.01G320100	magenta	YF041
YucfiPri.13G108800	magenta	YF041
YucfiPri.06G214900	magenta	YF041
YucfiPri.18G053000	magenta	YF041
YucfiPri.01G343400	magenta	YF041
YucfiPri.15G036700	magenta	YF041
YucfiPri.02G023800	magenta	YF041
YucfiPri.01G343500	magenta	YF041
YucfiPri.06G223700	magenta	YF041
YucfiPri.03G022100	magenta	YF041
YucfiPri.05G128600	magenta	YF041
YucfiPri.10G093100	magenta	YF041
YucfiPri.19G075300	magenta	YF041
YucfiPri.16G095300	magenta	YF041
YucfiPri.02G193600	magenta	YF041
YucfiPri.07G091500	magenta	YF041
YucfiPri.10G022400	magenta	YF041
YucfiPri.08G203100	magenta	YF041
YucfiPri.06G096500	magenta	YF041
YucfiPri.05G199800	magenta	YF041
YucfiPri.10G120700	magenta	YF041
YucfiPri.19G009400	magenta	YF041
YucfiPri.04G069800	magenta	YF041
YucfiPri.24G034200	magenta	YF041
YucfiPri.09G112000	magenta	YF041
YucfiPri.04G000200	magenta	YF041
