Gene_ID	module	ID
AT1G67890	grey60	AT058
AT5G04550	grey60	AT058
AT2G43360	grey60	AT058
AT5G57870	grey60	AT058
AT2G43790	grey60	AT058
AT1G08750	grey60	AT058
AT4G22510	grey60	AT058
AT5G26780	grey60	AT058
AT2G32910	grey60	AT058
AT1G27540	grey60	AT058
AT1G66400	grey60	AT058
AT4G01850	grey60	AT058
AT1G59760	grey60	AT058
AT5G58550	grey60	AT058
AT4G36870	grey60	AT058
AT5G35840	grey60	AT058
AT1G13820	grey60	AT058
AT3G50820	grey60	AT058
AT1G25055	grey60	AT058
AT1G76010	grey60	AT058
AT4G08390	grey60	AT058
AT5G05000	grey60	AT058
AT1G73460	grey60	AT058
AT3G26650	grey60	AT058
AT1G24190	grey60	AT058
AT5G64090	grey60	AT058
AT3G51520	grey60	AT058
AT3G54350	grey60	AT058
AT1G47490	grey60	AT058
AT1G31710	grey60	AT058
AT5G42940	grey60	AT058
AT5G38480	grey60	AT058
AT1G17120	grey60	AT058
AT5G48910	grey60	AT058
AT4G30160	grey60	AT058
AT2G24050	grey60	AT058
AT5G21990	grey60	AT058
AT3G27240	grey60	AT058
AT5G14520	grey60	AT058
AT2G38480	grey60	AT058
AT4G22720	grey60	AT058
AT4G16650	grey60	AT058
AT3G61240	grey60	AT058
AT1G01610	grey60	AT058
AT5G49800	grey60	AT058
AT3G28450	grey60	AT058
AT2G39810	grey60	AT058
AT1G23890	grey60	AT058
AT1G79920	grey60	AT058
AT5G13280	grey60	AT058
AT3G55270	grey60	AT058
AT2G01860	grey60	AT058
AT4G29260	grey60	AT058
AT1G59890	grey60	AT058
AT4G25960	grey60	AT058
AT1G50200	grey60	AT058
AT4G01560	grey60	AT058
AT5G18610	grey60	AT058
AT4G25170	grey60	AT058
AT3G60350	grey60	AT058
AT4G11860	grey60	AT058
AT4G15560	grey60	AT058
AT2G28450	grey60	AT058
AT5G20980	grey60	AT058
AT1G11910	grey60	AT058
AT1G30470	grey60	AT058
AT5G18960	grey60	AT058
AT4G19610	grey60	AT058
AT5G61410	grey60	AT058
AT3G59970	grey60	AT058
AT4G17330	grey60	AT058
AT2G32690	grey60	AT058
AT5G12410	grey60	AT058
AT1G25350	grey60	AT058
AT1G20910	grey60	AT058
AT1G68650	grey60	AT058
AT3G24480	grey60	AT058
AT4G15020	grey60	AT058
AT5G02850	grey60	AT058
AT5G46085	grey60	AT058
AT4G15670	grey60	AT058
AT1G70570	grey60	AT058
AT3G17410	grey60	AT058
AT5G11530	grey60	AT058
AT3G02320	grey60	AT058
AT4G23850	grey60	AT058
AT1G78110	grey60	AT058
AT3G59500	grey60	AT058
AT5G42540	grey60	AT058
AT4G14900	grey60	AT058
AT2G01110	grey60	AT058
AT3G06810	grey60	AT058
AT5G55670	grey60	AT058
AT1G30120	grey60	AT058
AT5G22510	grey60	AT058
AT2G06990	grey60	AT058
AT1G24881	grey60	AT058
AT3G48560	grey60	AT058
AT1G09440	grey60	AT058
AT3G11330	grey60	AT058
AT1G14000	grey60	AT058
AT1G15700	grey60	AT058
AT2G21470	grey60	AT058
AT5G26180	grey60	AT058
AT4G05420	grey60	AT058
AT1G15730	grey60	AT058
AT2G33340	grey60	AT058
AT1G18000	grey60	AT058
AT1G22020	grey60	AT058
AT3G06480	grey60	AT058
AT5G13800	grey60	AT058
AT3G30390	grey60	AT058
AT5G07300	grey60	AT058
AT3G24880	grey60	AT058
AT5G21010	grey60	AT058
AT3G14650	grey60	AT058
AT1G78140	grey60	AT058
AT5G51690	grey60	AT058
AT3G47250	grey60	AT058
AT1G54170	grey60	AT058
AT3G48050	grey60	AT058
AT4G35870	grey60	AT058
AT1G08680	grey60	AT058
AT1G32790	grey60	AT058
AT5G15390	grey60	AT058
AT3G22960	grey60	AT058
AT5G25780	grey60	AT058
AT5G47110	grey60	AT058
AT2G38110	grey60	AT058
AT3G58510	grey60	AT058
AT1G21380	grey60	AT058
AT2G24820	grey60	AT058
AT4G19710	grey60	AT058
AT5G03740	grey60	AT058
AT1G24800	grey60	AT058
AT1G74790	grey60	AT058
AT2G38280	grey60	AT058
AT3G43600	grey60	AT058
AT3G16857	grey60	AT058
AT2G34590	grey60	AT058
AT1G08370	grey60	AT058
AT4G13840	grey60	AT058
AT1G68370	grey60	AT058
AT3G43230	grey60	AT058
AT4G34740	grey60	AT058
AT4G24120	grey60	AT058
AT1G34190	grey60	AT058
AT5G19820	grey60	AT058
AT2G46500	grey60	AT058
AT3G10360	grey60	AT058
AT4G20980	grey60	AT058
AT5G16270	grey60	AT058
AT4G28300	grey60	AT058
AT3G23530	grey60	AT058
AT4G24780	grey60	AT058
AT3G62200	grey60	AT058
AT4G24160	grey60	AT058
AT5G11750	grey60	AT058
AT4G15180	grey60	AT058
AT5G63100	grey60	AT058
AT3G02200	grey60	AT058
AT2G42500	grey60	AT058
AT3G13920	grey60	AT058
AT4G32070	grey60	AT058
AT3G19760	grey60	AT058
AT1G65440	grey60	AT058
AT3G06180	grey60	AT058
AT3G26910	grey60	AT058
AT3G05090	grey60	AT058
AT1G60170	grey60	AT058
AT1G77490	grey60	AT058
AT3G04710	grey60	AT058
AT1G15500	grey60	AT058
AT3G44610	grey60	AT058
AT3G51160	grey60	AT058
AT2G03270	grey60	AT058
AT3G10650	grey60	AT058
AT3G23900	grey60	AT058
AT2G40980	grey60	AT058
AT4G17720	grey60	AT058
AT1G65541	grey60	AT058
AT3G61140	grey60	AT058
AT4G23430	grey60	AT058
AT5G35570	grey60	AT058
AT5G63380	grey60	AT058
AT3G48000	grey60	AT058
AT5G19220	grey60	AT058
AT3G19480	grey60	AT058
AT5G53210	grey60	AT058
AT2G26110	grey60	AT058
AT1G64550	grey60	AT058
AT1G17620	grey60	AT058
AT4G19210	grey60	AT058
AT1G06230	grey60	AT058
AT2G36070	grey60	AT058
AT2G26250	grey60	AT058
AT5G65687	grey60	AT058
AT1G11720	grey60	AT058
AT4G14210	grey60	AT058
AT5G44800	grey60	AT058
AT2G20810	grey60	AT058
AT3G49600	grey60	AT058
AT3G51110	grey60	AT058
AT1G03380	grey60	AT058
AT2G20320	grey60	AT058
AT3G04610	grey60	AT058
AT5G15400	grey60	AT058
AT1G02130	grey60	AT058
AT1G17210	grey60	AT058
AT1G67740	grey60	AT058
AT3G02350	grey60	AT058
AT1G78700	grey60	AT058
AT5G27650	grey60	AT058
AT5G53620	grey60	AT058
AT1G48090	grey60	AT058
AT1G18010	grey60	AT058
AT1G55730	grey60	AT058
AT3G26560	grey60	AT058
AT3G28730	grey60	AT058
AT5G60020	grey60	AT058
AT3G06340	grey60	AT058
AT1G79550	grey60	AT058
AT1G16270	grey60	AT058
AT5G55740	grey60	AT058
AT4G37682	grey60	AT058
AT4G22190	grey60	AT058
AT3G10800	grey60	AT058
AT1G16400	grey60	AT058
AT1G50370	grey60	AT058
AT3G48680	grey60	AT058
AT5G46750	grey60	AT058
AT1G31130	grey60	AT058
AT1G65860	grey60	AT058
AT4G21710	grey60	AT058
AT2G16485	grey60	AT058
AT2G23450	grey60	AT058
AT5G64070	grey60	AT058
AT3G59990	grey60	AT058
AT1G77300	grey60	AT058
AT5G63110	grey60	AT058
AT5G04230	grey60	AT058
AT1G80360	grey60	AT058
AT5G61060	grey60	AT058
AT2G41790	grey60	AT058
AT5G23070	grey60	AT058
AT5G11380	grey60	AT058
AT4G36480	grey60	AT058
AT1G79280	grey60	AT058
AT3G47670	grey60	AT058
AT3G62040	grey60	AT058
AT1G19110	grey60	AT058
AT2G36300	grey60	AT058
AT4G38220	grey60	AT058
AT2G46280	grey60	AT058
AT1G29520	grey60	AT058
AT2G17510	grey60	AT058
AT2G27100	grey60	AT058
AT5G47820	grey60	AT058
AT5G11700	grey60	AT058
AT4G27000	grey60	AT058
AT3G45630	grey60	AT058
AT4G38250	grey60	AT058
AT5G18520	grey60	AT058
AT4G33770	grey60	AT058
AT5G13650	grey60	AT058
AT3G25410	grey60	AT058
AT5G44030	grey60	AT058
AT1G33170	grey60	AT058
AT1G11480	grey60	AT058
AT1G18070	grey60	AT058
AT3G04870	grey60	AT058
AT4G35000	grey60	AT058
AT4G15690	grey60	AT058
AT1G68070	grey60	AT058
AT4G36250	grey60	AT058
AT5G18190	grey60	AT058
AT1G73180	grey60	AT058
AT1G22900	grey60	AT058
AT5G08570	grey60	AT058
AT4G30950	grey60	AT058
AT5G49630	grey60	AT058
AT1G51580	grey60	AT058
AT5G44240	grey60	AT058
AT1G20980	grey60	AT058
AT2G20300	grey60	AT058
AT5G58020	grey60	AT058
AT4G11420	grey60	AT058
AT1G52340	grey60	AT058
AT1G27320	grey60	AT058
AT2G47200	grey60	AT058
AT4G21280	grey60	AT058
AT4G33200	grey60	AT058
AT1G47128	grey60	AT058
AT4G18970	grey60	AT058
AT3G01319	grey60	AT058
AT5G56980	grey60	AT058
AT3G28670	grey60	AT058
AT1G32220	grey60	AT058
AT3G05850	grey60	AT058
AT2G27210	grey60	AT058
AT5G17910	grey60	AT058
AT2G41520	grey60	AT058
AT1G69070	grey60	AT058
AT1G12640	grey60	AT058
AT4G04920	grey60	AT058
AT2G37080	grey60	AT058
AT5G46070	grey60	AT058
AT3G62900	grey60	AT058
AT5G27840	grey60	AT058
AT1G07360	grey60	AT058
AT2G16920	grey60	AT058
AT1G32490	grey60	AT058
AT1G09020	grey60	AT058
AT1G70560	grey60	AT058
AT3G48720	grey60	AT058
AT1G70060	grey60	AT058
AT3G56040	grey60	AT058
AT2G41840	grey60	AT058
AT2G16630	grey60	AT058
AT5G15780	grey60	AT058
AT5G13420	grey60	AT058
AT4G09650	grey60	AT058
AT3G01680	grey60	AT058
AT4G23740	grey60	AT058
AT4G29100	grey60	AT058
AT5G64200	grey60	AT058
AT5G25754	grey60	AT058
AT5G14050	grey60	AT058
AT4G38680	grey60	AT058
AT1G64190	grey60	AT058
AT5G45900	grey60	AT058
AT5G58470	grey60	AT058
AT1G80490	grey60	AT058
AT2G47330	grey60	AT058
AT1G30690	grey60	AT058
AT3G10605	grey60	AT058
AT3G62770	grey60	AT058
AT2G42010	grey60	AT058
AT1G23130	grey60	AT058
AT3G17970	grey60	AT058
AT5G24520	grey60	AT058
AT5G39990	grey60	AT058
AT3G11930	grey60	AT058
AT1G27100	grey60	AT058
AT3G17750	grey60	AT058
AT2G25660	grey60	AT058
AT4G22140	grey60	AT058
AT4G32720	grey60	AT058
AT1G72970	grey60	AT058
AT4G31200	grey60	AT058
AT1G20220	grey60	AT058
AT3G07560	grey60	AT058
AT5G10630	grey60	AT058
AT4G24680	grey60	AT058
AT2G48160	grey60	AT058
AT1G25211	grey60	AT058
AT1G28440	grey60	AT058
AT1G66250	grey60	AT058
AT1G29970	grey60	AT058
AT1G29890	grey60	AT058
AT3G51620	grey60	AT058
AT2G19560	grey60	AT058
AT1G03910	grey60	AT058
AT1G49470	grey60	AT058
AT5G59710	grey60	AT058
AT1G10380	grey60	AT058
AT3G22270	grey60	AT058
AT2G02970	grey60	AT058
AT4G39850	grey60	AT058
AT5G47840	grey60	AT058
AT5G56290	grey60	AT058
AT5G01800	grey60	AT058
AT4G33650	grey60	AT058
AT5G45130	grey60	AT058
AT1G67840	grey60	AT058
AT4G08180	grey60	AT058
AT5G58390	grey60	AT058
AT5G17920	grey60	AT058
AT1G70940	grey60	AT058
AT3G28710	grey60	AT058
AT3G47910	grey60	AT058
AT1G65650	grey60	AT058
AT2G32240	grey60	AT058
AT3G27925	grey60	AT058
AT5G26710	grey60	AT058
AT5G18230	grey60	AT058
AT1G64670	grey60	AT058
AT1G67580	grey60	AT058
AT2G13422	grey60	AT058
AT5G18430	grey60	AT058
AT5G41770	grey60	AT058
AT5G40490	grey60	AT058
AT1G08060	grey60	AT058
AT4G34100	grey60	AT058
AT2G26140	grey60	AT058
AT4G37120	grey60	AT058
AT5G14600	grey60	AT058
AT1G50840	grey60	AT058
AT1G51630	grey60	AT058
AT3G48990	grey60	AT058
AT4G10760	grey60	AT058
AT4G35783	grey60	AT058
AT1G14570	grey60	AT058
AT3G47730	grey60	AT058
AT1G54270	grey60	AT058
AT4G35910	grey60	AT058
AT1G69690	grey60	AT058
AT1G76810	grey60	AT058
AT5G12980	grey60	AT058
AT5G42720	grey60	AT058
AT4G25030	grey60	AT058
AT3G57290	grey60	AT058
AT4G25450	grey60	AT058
AT1G24267	grey60	AT058
AT1G66340	grey60	AT058
AT1G12900	grey60	AT058
AT2G18510	grey60	AT058
AT4G01210	grey60	AT058
AT3G58050	grey60	AT058
AT4G17950	grey60	AT058
AT4G33240	grey60	AT058
AT5G45170	grey60	AT058
AT5G08650	grey60	AT058
AT4G28080	grey60	AT058
AT4G18820	grey60	AT058
AT1G75660	grey60	AT058
AT5G67380	grey60	AT058
AT1G11600	grey60	AT058
AT2G04032	grey60	AT058
AT3G45300	grey60	AT058
AT1G20300	grey60	AT058
AT5G06680	grey60	AT058
AT5G59160	grey60	AT058
AT5G25760	grey60	AT058
AT4G15410	grey60	AT058
AT1G31660	grey60	AT058
AT3G62000	grey60	AT058
AT3G56150	grey60	AT058
AT5G22480	grey60	AT058
AT4G01050	grey60	AT058
AT4G38670	grey60	AT058
AT4G22290	grey60	AT058
AT1G72560	grey60	AT058
AT5G16570	grey60	AT058
AT1G17690	grey60	AT058
AT4G00740	grey60	AT058
AT5G55610	grey60	AT058
AT3G26420	grey60	AT058
AT3G09260	grey60	AT058
AT1G55350	grey60	AT058
AT3G17810	grey60	AT058
AT1G43850	grey60	AT058
AT3G07570	grey60	AT058
AT5G58440	grey60	AT058
AT3G15010	grey60	AT058
AT3G24870	grey60	AT058
AT2G34750	grey60	AT058
AT3G46510	grey60	AT058
AT4G39770	grey60	AT058
AT5G46210	grey60	AT058
AT1G28380	grey60	AT058
AT5G38830	grey60	AT058
AT1G48410	grey60	AT058
AT1G74960	grey60	AT058
AT3G50370	grey60	AT058
AT3G05545	grey60	AT058
AT5G10300	ivory	AT042
AT3G57330	ivory	AT042
AT1G56110	ivory	AT042
AT1G75080	ivory	AT042
AT3G19010	ivory	AT042
AT4G04700	ivory	AT042
AT5G52882	ivory	AT042
AT3G53870	ivory	AT042
AT3G56090	ivory	AT042
AT3G55010	ivory	AT042
AT3G44320	ivory	AT042
AT1G48630	ivory	AT042
AT2G47610	ivory	AT042
AT1G23090	ivory	AT042
AT4G23130	ivory	AT042
AT5G04930	ivory	AT042
AT4G14680	ivory	AT042
AT4G20780	ivory	AT042
AT3G01290	ivory	AT042
AT5G58570	ivory	AT042
AT3G02040	ivory	AT042
AT4G00150	ivory	AT042
AT3G08943	ivory	AT042
AT2G30020	ivory	AT042
AT1G19670	ivory	AT042
AT5G36925	ivory	AT042
AT1G61640	ivory	AT042
AT5G14330	ivory	AT042
AT5G13220	ivory	AT042
AT5G41060	ivory	AT042
AT5G60950	ivory	AT042
AT4G37450	ivory	AT042
AT2G18020	ivory	AT042
AT3G12740	ivory	AT042
AT4G28950	ivory	AT042
AT1G53240	ivory	AT042
AT5G10240	ivory	AT042
AT5G40690	ivory	AT042
AT1G77740	ivory	AT042
AT5G14930	ivory	AT042
AT5G26920	ivory	AT042
AT1G25400	ivory	AT042
AT1G44920	ivory	AT042
AT2G24600	ivory	AT042
AT1G56210	ivory	AT042
AT3G53190	ivory	AT042
AT1G80050	ivory	AT042
AT1G75040	ivory	AT042
AT2G38170	ivory	AT042
AT2G42770	ivory	AT042
AT1G18250	ivory	AT042
AT4G18205	ivory	AT042
AT1G47260	ivory	AT042
AT5G03290	ivory	AT042
AT3G55330	ivory	AT042
AT2G40090	ivory	AT042
AT3G15640	ivory	AT042
AT3G26840	ivory	AT042
AT4G29900	ivory	AT042
AT2G11810	ivory	AT042
AT2G05270	ivory	AT042
AT4G32140	ivory	AT042
AT1G54010	ivory	AT042
AT1G07750	ivory	AT042
AT4G18253	ivory	AT042
AT3G09940	ivory	AT042
AT4G21850	ivory	AT042
AT5G25250	ivory	AT042
AT3G18130	ivory	AT042
AT5G38560	ivory	AT042
AT1G30040	ivory	AT042
AT5G41080	ivory	AT042
AT5G27560	ivory	AT042
AT1G06620	ivory	AT042
AT1G05010	ivory	AT042
AT4G32710	ivory	AT042
AT4G13860	ivory	AT042
AT2G04390	ivory	AT042
AT1G02170	ivory	AT042
AT3G07270	ivory	AT042
AT3G28857	ivory	AT042
AT4G09030	ivory	AT042
AT5G19090	ivory	AT042
AT3G13790	ivory	AT042
AT3G16330	ivory	AT042
AT5G48830	ivory	AT042
AT2G18730	ivory	AT042
AT3G55980	ivory	AT042
AT1G79410	ivory	AT042
AT5G18460	ivory	AT042
AT5G05730	ivory	AT042
AT5G23820	ivory	AT042
AT1G22450	ivory	AT042
AT1G68585	ivory	AT042
AT4G37020	ivory	AT042
AT3G20320	ivory	AT042
AT3G25780	ivory	AT042
AT2G40690	ivory	AT042
AT3G10527	ivory	AT042
AT1G12240	ivory	AT042
AT3G49080	ivory	AT042
AT5G64300	ivory	AT042
AT2G25830	ivory	AT042
AT2G24090	ivory	AT042
AT2G03980	ivory	AT042
AT5G25440	ivory	AT042
AT5G42650	ivory	AT042
AT2G35430	ivory	AT042
AT5G48450	ivory	AT042
AT4G31800	ivory	AT042
AT5G20290	ivory	AT042
AT1G28480	ivory	AT042
AT5G44130	ivory	AT042
AT2G38940	ivory	AT042
AT1G15170	ivory	AT042
AT1G47480	ivory	AT042
AT3G27960	ivory	AT042
AT5G63180	ivory	AT042
AT5G02870	ivory	AT042
AT3G52520	ivory	AT042
AT1G11580	ivory	AT042
AT2G33845	lavenderblush2	AT044
AT1G76510	lavenderblush2	AT044
AT1G03090	lavenderblush2	AT044
AT4G15990	lavenderblush2	AT044
AT1G45233	lavenderblush2	AT044
AT3G08030	lavenderblush2	AT044
AT4G19860	lavenderblush2	AT044
AT5G47040	lavenderblush2	AT044
AT5G44635	lavenderblush2	AT044
AT5G18170	lavenderblush2	AT044
AT3G52710	lavenderblush2	AT044
AT5G05750	lavenderblush2	AT044
AT4G29010	lavenderblush2	AT044
AT5G39590	lavenderblush2	AT044
AT1G12990	lavenderblush2	AT044
AT3G07400	lavenderblush2	AT044
AT4G17310	lavenderblush2	AT044
AT1G67630	lavenderblush2	AT044
AT4G35860	lavenderblush2	AT044
AT4G35780	lavenderblush2	AT044
AT3G26240	lavenderblush2	AT044
AT1G23860	lavenderblush2	AT044
AT4G33210	lavenderblush2	AT044
AT3G14010	lavenderblush2	AT044
AT3G01650	lavenderblush2	AT044
AT4G11320	lavenderblush2	AT044
AT1G75310	lavenderblush2	AT044
AT4G16770	lavenderblush2	AT044
AT4G16000	lavenderblush2	AT044
AT1G54830	lavenderblush2	AT044
AT3G07880	lavenderblush2	AT044
AT3G16430	lavenderblush2	AT044
AT1G26120	lavenderblush2	AT044
AT4G16008	lavenderblush2	AT044
AT5G45290	lavenderblush2	AT044
AT3G03305	lavenderblush2	AT044
AT4G03030	lavenderblush2	AT044
AT2G18270	lavenderblush2	AT044
AT5G19860	lavenderblush2	AT044
AT1G13990	lavenderblush2	AT044
AT2G42790	lavenderblush2	AT044
AT5G67100	lavenderblush2	AT044
AT5G58520	lavenderblush2	AT044
AT4G36630	lavenderblush2	AT044
AT5G35560	lavenderblush2	AT044
AT2G31270	lavenderblush2	AT044
AT4G00530	lavenderblush3	AT003
AT1G15160	lavenderblush3	AT003
AT5G25360	lavenderblush3	AT003
AT5G54090	lavenderblush3	AT003
AT2G04520	lavenderblush3	AT003
AT2G21210	lavenderblush3	AT003
AT5G66040	lavenderblush3	AT003
AT5G53900	lavenderblush3	AT003
AT5G63030	lavenderblush3	AT003
AT2G16860	lavenderblush3	AT003
AT2G24860	lavenderblush3	AT003
AT2G12461	lavenderblush3	AT003
AT5G63440	lavenderblush3	AT003
AT4G09680	lavenderblush3	AT003
AT3G48800	lavenderblush3	AT003
AT5G35320	lavenderblush3	AT003
AT5G46030	lavenderblush3	AT003
AT3G45750	lavenderblush3	AT003
AT3G53240	lavenderblush3	AT003
AT2G22000	lavenderblush3	AT003
AT3G26100	lavenderblush3	AT003
AT3G02220	lavenderblush3	AT003
AT1G61780	lavenderblush3	AT003
AT5G11500	lavenderblush3	AT003
AT1G35430	lavenderblush3	AT003
AT3G49810	lavenderblush3	AT003
AT1G05200	lavenderblush3	AT003
AT1G04240	lavenderblush3	AT003
AT4G34340	lavenderblush3	AT003
AT5G64770	lavenderblush3	AT003
AT3G05930	lavenderblush3	AT003
AT1G57610	lavenderblush3	AT003
AT4G07410	lavenderblush3	AT003
AT1G56700	lavenderblush3	AT003
AT1G17140	lavenderblush3	AT003
AT2G40780	lavenderblush3	AT003
AT1G04985	lavenderblush3	AT003
AT5G27990	lavenderblush3	AT003
AT5G10946	lavenderblush3	AT003
AT2G45950	lavenderblush3	AT003
AT3G09890	lavenderblush3	AT003
AT2G30280	lavenderblush3	AT003
AT1G05410	lavenderblush3	AT003
AT5G61310	lavenderblush3	AT003
AT1G01290	lavenderblush3	AT003
AT3G12620	lavenderblush3	AT003
AT1G53510	lavenderblush3	AT003
AT5G14410	lavenderblush3	AT003
AT5G17580	lavenderblush3	AT003
AT4G08960	lavenderblush3	AT003
AT2G39000	lavenderblush3	AT003
AT4G30760	lavenderblush3	AT003
AT1G64850	lavenderblush3	AT003
AT1G16010	lavenderblush3	AT003
AT2G25480	lavenderblush3	AT003
AT1G14560	lavenderblush3	AT003
AT5G55040	lavenderblush3	AT003
AT5G56210	lavenderblush3	AT003
AT3G62650	lavenderblush3	AT003
AT5G47680	lavenderblush3	AT003
AT3G55520	lavenderblush3	AT003
AT1G58180	lavenderblush3	AT003
AT5G45050	lavenderblush3	AT003
AT4G13572	lavenderblush3	AT003
AT5G47080	lavenderblush3	AT003
AT3G06290	lavenderblush3	AT003
AT5G60030	lavenderblush3	AT003
AT5G08430	lavenderblush3	AT003
AT5G01510	lavenderblush3	AT003
AT5G28750	lavenderblush3	AT003
AT5G60400	lavenderblush3	AT003
AT5G22875	lavenderblush3	AT003
AT3G26932	lavenderblush3	AT003
AT4G13220	lavenderblush3	AT003
AT3G01430	lavenderblush3	AT003
AT4G10800	lavenderblush3	AT003
AT4G19140	lavenderblush3	AT003
AT4G22745	lavenderblush3	AT003
AT5G65180	lavenderblush3	AT003
AT4G30993	lavenderblush3	AT003
AT5G47890	lavenderblush3	AT003
AT2G39910	lavenderblush3	AT003
AT2G35750	lavenderblush3	AT003
AT2G37570	lavenderblush3	AT003
AT1G02840	lavenderblush3	AT003
AT5G18260	lavenderblush3	AT003
AT4G13160	lavenderblush3	AT003
AT4G27050	lavenderblush3	AT003
AT1G27370	lavenderblush3	AT003
AT4G09340	lavenderblush3	AT003
AT1G34110	lavenderblush3	AT003
AT2G18560	lavenderblush3	AT003
AT2G44150	lavenderblush3	AT003
AT5G38150	lavenderblush3	AT003
AT2G39435	lavenderblush3	AT003
AT5G42670	lavenderblush3	AT003
AT1G75630	lavenderblush3	AT003
AT3G44670	lavenderblush3	AT003
AT2G36930	lavenderblush3	AT003
AT5G48850	lightcoral	AT040
AT5G46450	lightcoral	AT040
AT3G20870	lightcoral	AT040
AT5G56790	lightcoral	AT040
AT3G51780	lightcoral	AT040
AT1G30110	lightcoral	AT040
AT1G67800	lightcoral	AT040
AT2G41100	lightcoral	AT040
AT5G63400	lightcoral	AT040
AT2G37100	lightcoral	AT040
AT5G19240	lightcoral	AT040
AT1G05000	lightcoral	AT040
AT1G73010	lightcoral	AT040
AT1G06830	lightcoral	AT040
AT1G29840	lightcoral	AT040
AT1G51660	lightcoral	AT040
AT4G15210	lightcoral	AT040
AT2G04450	lightcoral	AT040
AT2G26400	lightcoral	AT040
AT2G17040	lightcoral	AT040
AT1G72920	lightcoral	AT040
AT5G46780	lightcoral	AT040
AT3G56980	lightcoral	AT040
AT5G09650	lightcoral	AT040
AT3G50930	lightcoral	AT040
AT2G44290	lightcoral	AT040
AT5G41050	lightcoral	AT040
AT2G26515	lightcoral	AT040
AT5G41740	lightcoral	AT040
AT4G15800	lightcoral	AT040
AT5G18290	lightcoral	AT040
AT1G01335	lightcoral	AT040
AT1G26630	lightcoral	AT040
AT4G12720	lightcoral	AT040
AT1G09932	lightcoral	AT040
AT1G68825	lightcoral	AT040
AT2G29720	lightcoral	AT040
AT4G37080	lightcoral	AT040
AT4G14365	lightcoral	AT040
AT4G32800	lightcoral	AT040
AT4G29700	lightcoral	AT040
AT1G28660	lightcoral	AT040
AT2G15390	lightcoral	AT040
AT2G41110	lightcoral	AT040
AT3G28930	lightcoral	AT040
AT4G22755	lightcoral	AT040
AT5G44568	lightcoral	AT040
AT4G23140	lightcoral	AT040
AT5G60800	lightcoral	AT040
AT3G21770	lightcoral	AT040
AT1G72900	lightcoral	AT040
AT1G66880	lightcoral	AT040
AT3G50480	lightcoral	AT040
AT1G04340	lightcoral	AT040
AT5G52650	lightcoral	AT040
AT5G11950	lightcoral	AT040
AT2G18210	lightcoral	AT040
AT2G33480	lightcoral	AT040
AT3G62615	lightcoral	AT040
AT2G31730	lightcoral	AT040
AT5G24660	lightcoral	AT040
AT4G08555	lightcoral	AT040
AT3G13070	lightcoral	AT040
AT5G39670	lightcoral	AT040
AT2G24850	lightcoral	AT040
AT1G65840	lightcoral	AT040
AT5G24210	lightcoral	AT040
AT5G20410	lightcoral	AT040
AT1G35210	lightcoral	AT040
AT4G24540	lightcoral	AT040
AT4G09560	lightcyan1	AT045
AT2G36026	lightcyan1	AT045
AT5G49470	lightcyan1	AT045
AT5G35790	lightcyan1	AT045
AT5G25460	lightcyan1	AT045
AT3G47490	lightcyan1	AT045
AT1G01240	lightcyan1	AT045
AT1G12800	lightcyan1	AT045
AT3G49660	lightcyan1	AT045
AT5G20570	lightcyan1	AT045
AT1G60670	lightcyan1	AT045
AT3G01490	lightcyan1	AT045
AT2G29170	lightcyan1	AT045
AT2G34420	lightcyan1	AT045
AT5G56180	lightcyan1	AT045
AT4G21810	lightcyan1	AT045
AT1G21390	lightcyan1	AT045
AT3G60260	lightcyan1	AT045
AT3G61790	lightcyan1	AT045
AT4G35830	lightcyan1	AT045
AT3G49590	lightcyan1	AT045
AT5G02820	lightcyan1	AT045
AT2G21380	lightcyan1	AT045
AT3G03870	lightcyan1	AT045
AT3G60980	lightcyan1	AT045
AT2G33050	lightcyan1	AT045
AT1G78460	lightcyan1	AT045
AT1G75370	lightcyan1	AT045
AT1G52220	lightcyan1	AT045
AT1G07240	lightcyan1	AT045
AT5G63480	lightcyan1	AT045
AT3G06590	lightcyan1	AT045
AT3G13970	lightcyan1	AT045
AT3G60290	lightcyan1	AT045
AT3G61180	lightcyan1	AT045
AT2G18300	lightcyan1	AT045
AT1G10140	lightcyan1	AT045
AT5G16810	lightcyan1	AT045
AT5G15050	lightcyan1	AT045
AT2G23760	lightcyan1	AT045
AT1G72180	lightcyan1	AT045
AT1G15740	lightcyan1	AT045
AT3G06470	lightcyan1	AT045
AT3G12590	lightcyan1	AT045
AT1G74670	lightcyan1	AT045
AT1G12090	lightcyan1	AT045
AT2G17880	lightcyan1	AT045
AT2G43560	lightcyan1	AT045
AT1G01440	lightcyan1	AT045
AT3G17100	lightcyan1	AT045
AT2G27770	lightcyan1	AT045
AT4G25690	lightcyan1	AT045
AT4G27390	lightcyan1	AT045
AT3G23640	lightcyan1	AT045
AT5G01980	lightcyan1	AT045
AT4G31730	lightcyan1	AT045
AT3G02540	lightcyan1	AT045
AT1G13260	lightcyan1	AT045
AT5G16400	lightcyan1	AT045
AT2G40435	lightcyan1	AT045
AT5G49760	lightcyan1	AT045
AT1G60160	lightcyan1	AT045
AT4G34250	lightcyan1	AT045
AT2G44920	lightcyan1	AT045
AT1G73750	lightcyan1	AT045
AT1G61520	lightcyan1	AT045
AT1G23390	lightcyan1	AT045
AT1G17200	lightcyan1	AT045
