Gene_ID	module	ID
GlysoPI483463.17G130400	darkolivegreen	GM035
GlysoPI483463.01G114600	darkolivegreen	GM035
GlysoPI483463.18G146700	darkolivegreen	GM035
GlysoPI483463.06G119800	darkolivegreen	GM035
GlysoPI483463.19G212200	darkolivegreen	GM035
GlysoPI483463.11G042000	darkolivegreen	GM035
GlysoPI483463.07G223100	darkolivegreen	GM035
GlysoPI483463.06G022900	darkolivegreen	GM035
GlysoPI483463.04G187400	darkolivegreen	GM035
GlysoPI483463.05G127200	darkolivegreen	GM035
GlysoPI483463.14G150700	darkolivegreen	GM035
GlysoPI483463.07G022200	darkolivegreen	GM035
GlysoPI483463.17G060300	darkolivegreen	GM035
GlysoPI483463.01G021700	darkolivegreen	GM035
GlysoPI483463.11G070600	darkolivegreen	GM035
GlysoPI483463.15G050900	darkolivegreen	GM035
GlysoPI483463.09G084900	darkolivegreen	GM035
GlysoPI483463.11G124700	darkolivegreen	GM035
GlysoPI483463.01G015500	darkolivegreen	GM035
GlysoPI483463.09G149700	darkolivegreen	GM035
GlysoPI483463.04G135200	darkolivegreen	GM035
GlysoPI483463.13G084200	darkolivegreen	GM035
GlysoPI483463.07G148400	darkolivegreen	GM035
GlysoPI483463.17G105300	darkolivegreen	GM035
GlysoPI483463.16G006300	darkolivegreen	GM035
GlysoPI483463.08G086700	darkolivegreen	GM035
GlysoPI483463.12G110700	darkolivegreen	GM035
GlysoPI483463.09G143300	darkolivegreen	GM035
GlysoPI483463.06G084400	darkolivegreen	GM035
GlysoPI483463.15G113400	darkolivegreen	GM035
GlysoPI483463.07G155100	darkolivegreen	GM035
GlysoPI483463.13G153700	darkolivegreen	GM035
GlysoPI483463.19G020100	darkolivegreen	GM035
GlysoPI483463.08G175000	darkolivegreen	GM035
GlysoPI483463.13G084300	darkolivegreen	GM035
GlysoPI483463.08G040100	darkolivegreen	GM035
GlysoPI483463.14G063700	darkolivegreen	GM035
GlysoPI483463.15G116000	darkolivegreen	GM035
GlysoPI483463.08G112900	darkolivegreen	GM035
GlysoPI483463.02G084900	darkolivegreen	GM035
GlysoPI483463.06G070400	darkolivegreen	GM035
GlysoPI483463.02G230200	darkolivegreen	GM035
GlysoPI483463.12G070000	darkolivegreen	GM035
GlysoPI483463.11G147300	darkolivegreen	GM035
GlysoPI483463.02G217900	darkolivegreen	GM035
GlysoPI483463.06G113300	darkolivegreen	GM035
GlysoPI483463.13G299100	darkolivegreen	GM035
GlysoPI483463.04G041800	darkolivegreen	GM035
GlysoPI483463.08G108600	darkolivegreen	GM035
GlysoPI483463.18G094800	darkolivegreen	GM035
GlysoPI483463.06G112500	darkolivegreen	GM035
GlysoPI483463.13G052600	darkolivegreen	GM035
GlysoPI483463.02G014100	darkolivegreen	GM035
GlysoPI483463.09G163700	darkolivegreen	GM035
GlysoPI483463.19G032700	darkolivegreen	GM035
GlysoPI483463.08G051200	darkolivegreen	GM035
GlysoPI483463.09G210200	darkolivegreen	GM035
GlysoPI483463.07G108800	darkolivegreen	GM035
GlysoPI483463.11G230500	darkolivegreen	GM035
GlysoPI483463.13G086100	darkolivegreen	GM035
GlysoPI483463.20G069200	darkolivegreen	GM035
GlysoPI483463.08G107000	darkolivegreen	GM035
GlysoPI483463.12G035000	darkolivegreen	GM035
GlysoPI483463.13G239600	darkolivegreen	GM035
GlysoPI483463.15G156200	darkolivegreen	GM035
GlysoPI483463.19G185600	darkolivegreen	GM035
GlysoPI483463.08G313000	darkolivegreen	GM035
GlysoPI483463.09G061600	darkolivegreen	GM035
GlysoPI483463.15G194400	darkolivegreen	GM035
GlysoPI483463.13G127800	darkolivegreen4	GM055
GlysoPI483463.18G032500	darkolivegreen4	GM055
GlysoPI483463.02G209300	darkolivegreen4	GM055
GlysoPI483463.08G075200	darkolivegreen4	GM055
GlysoPI483463.08G261800	darkolivegreen4	GM055
GlysoPI483463.19G216900	darkolivegreen4	GM055
GlysoPI483463.01G021900	darkolivegreen4	GM055
GlysoPI483463.04G013300	darkolivegreen4	GM055
GlysoPI483463.11G204000	darkolivegreen4	GM055
GlysoPI483463.08G216800	darkolivegreen4	GM055
GlysoPI483463.17G081300	darkolivegreen4	GM055
GlysoPI483463.20G062300	darkolivegreen4	GM055
GlysoPI483463.01G000900	darkolivegreen4	GM055
GlysoPI483463.17G145700	darkolivegreen4	GM055
GlysoPI483463.07G030400	darkolivegreen4	GM055
GlysoPI483463.02G070800	darkolivegreen4	GM055
GlysoPI483463.19G203900	darkolivegreen4	GM055
GlysoPI483463.09G047200	darkolivegreen4	GM055
GlysoPI483463.10G000100	darkolivegreen4	GM055
GlysoPI483463.11G008400	darkolivegreen4	GM055
GlysoPI483463.13G239500	darkolivegreen4	GM055
GlysoPI483463.17G100100	darkolivegreen4	GM055
GlysoPI483463.19G211200	darkolivegreen4	GM055
GlysoPI483463.01G184900	darkolivegreen4	GM055
GlysoPI483463.19G106100	darkolivegreen4	GM055
GlysoPI483463.10G056300	darkolivegreen4	GM055
GlysoPI483463.04G076900	darkolivegreen4	GM055
GlysoPI483463.20G069800	darkolivegreen4	GM055
GlysoPI483463.19G103900	darkolivegreen4	GM055
GlysoPI483463.06G151900	darkolivegreen4	GM055
GlysoPI483463.01G079800	darkolivegreen4	GM055
GlysoPI483463.09G190200	darkolivegreen4	GM055
GlysoPI483463.01G065500	darkolivegreen4	GM055
GlysoPI483463.18G061000	darkolivegreen4	GM055
GlysoPI483463.03G127400	darkolivegreen4	GM055
GlysoPI483463.17G044200	darkolivegreen4	GM055
GlysoPI483463.19G204000	darkolivegreen4	GM055
GlysoPI483463.13G271200	darkolivegreen4	GM055
GlysoPI483463.01G178400	darkolivegreen4	GM055
GlysoPI483463.07G178000	darkolivegreen4	GM055
GlysoPI483463.19G049600	darkolivegreen4	GM055
GlysoPI483463.08G104700	darkolivegreen4	GM055
GlysoPI483463.18G232000	darkolivegreen4	GM055
GlysoPI483463.18G053700	darkolivegreen4	GM055
GlysoPI483463.16G098200	darkolivegreen4	GM055
GlysoPI483463.07G010600	darkolivegreen4	GM055
GlysoPI483463.10G140900	darkolivegreen4	GM055
GlysoPI483463.11G169800	darkolivegreen4	GM055
GlysoPI483463.03G215600	darkolivegreen4	GM055
GlysoPI483463.17G065200	darkolivegreen4	GM055
GlysoPI483463.14G047300	darkolivegreen4	GM055
GlysoPI483463.19G033300	darkolivegreen4	GM055
GlysoPI483463.14G063000	darkolivegreen4	GM055
GlysoPI483463.04G018000	darkolivegreen4	GM055
GlysoPI483463.08G167800	darkolivegreen4	GM055
GlysoPI483463.10G249100	darkolivegreen4	GM055
GlysoPI483463.11G099000	darkolivegreen4	GM055
GlysoPI483463.18G100400	darkolivegreen4	GM055
GlysoPI483463.12G113200	darkolivegreen4	GM055
GlysoPI483463.10G057000	darkolivegreen4	GM055
GlysoPI483463.15G218600	darkolivegreen4	GM055
GlysoPI483463.20G031400	darkolivegreen4	GM055
GlysoPI483463.17G098700	darkolivegreen4	GM055
GlysoPI483463.05G027600	darkolivegreen4	GM055
GlysoPI483463.19G009800	darkolivegreen4	GM055
GlysoPI483463.11G065500	darkolivegreen4	GM055
GlysoPI483463.19G106700	darkolivegreen4	GM055
GlysoPI483463.09G059700	darkolivegreen4	GM055
GlysoPI483463.06G009500	darkolivegreen4	GM055
GlysoPI483463.11G035700	darkolivegreen4	GM055
GlysoPI483463.04G209900	darkolivegreen4	GM055
GlysoPI483463.16G166400	darkolivegreen4	GM055
GlysoPI483463.10G114600	darkolivegreen4	GM055
GlysoPI483463.13G316700	darkolivegreen4	GM055
GlysoPI483463.11G142300	darkolivegreen4	GM055
GlysoPI483463.08G167200	darkolivegreen4	GM055
GlysoPI483463.15G200500	darkolivegreen4	GM055
GlysoPI483463.09G077300	darkolivegreen4	GM055
GlysoPI483463.09G153900	darkolivegreen4	GM055
GlysoPI483463.09G044400	darkolivegreen4	GM055
GlysoPI483463.19G191000	darkolivegreen4	GM055
GlysoPI483463.04G196900	darkolivegreen4	GM055
GlysoPI483463.07G115300	darkolivegreen4	GM055
GlysoPI483463.09G019200	darkolivegreen4	GM055
GlysoPI483463.10G138800	darkolivegreen4	GM055
GlysoPI483463.15G066800	darkolivegreen4	GM055
GlysoPI483463.02G001000	darkolivegreen4	GM055
GlysoPI483463.20G098000	darkolivegreen4	GM055
GlysoPI483463.05G011500	darkolivegreen4	GM055
GlysoPI483463.20G035500	darkolivegreen4	GM055
GlysoPI483463.07G165300	darkolivegreen4	GM055
GlysoPI483463.13G118300	darkolivegreen4	GM055
GlysoPI483463.09G151200	darkolivegreen4	GM055
GlysoPI483463.13G070900	darkolivegreen4	GM055
GlysoPI483463.02G124600	darkolivegreen4	GM055
GlysoPI483463.15G142700	darkolivegreen4	GM055
GlysoPI483463.14G066500	darkolivegreen4	GM055
GlysoPI483463.06G231500	darkolivegreen4	GM055
GlysoPI483463.13G076600	darkolivegreen4	GM055
GlysoPI483463.07G023900	darkolivegreen4	GM055
GlysoPI483463.13G198100	darkolivegreen4	GM055
GlysoPI483463.20G030800	darkolivegreen4	GM055
GlysoPI483463.05G047700	darkolivegreen4	GM055
GlysoPI483463.13G256000	darkolivegreen4	GM055
GlysoPI483463.01G176600	darkolivegreen4	GM055
GlysoPI483463.06G003600	darkolivegreen4	GM055
GlysoPI483463.16G030300	darkolivegreen4	GM055
GlysoPI483463.13G068500	darkolivegreen4	GM055
GlysoPI483463.13G282500	darkolivegreen4	GM055
GlysoPI483463.10G205600	darkolivegreen4	GM055
GlysoPI483463.02G111800	darkolivegreen4	GM055
GlysoPI483463.10G206700	darkolivegreen4	GM055
GlysoPI483463.15G051500	darkolivegreen4	GM055
GlysoPI483463.08G093200	darkolivegreen4	GM055
GlysoPI483463.07G075200	darkolivegreen4	GM055
GlysoPI483463.02G096500	darkolivegreen4	GM055
GlysoPI483463.06G051700	darkolivegreen4	GM055
GlysoPI483463.16G097600	darkolivegreen4	GM055
GlysoPI483463.07G194000	darkolivegreen4	GM055
GlysoPI483463.02G042300	darkolivegreen4	GM055
GlysoPI483463.03G003900	darkolivegreen4	GM055
GlysoPI483463.18G160600	darkolivegreen4	GM055
GlysoPI483463.03G053900	darkolivegreen4	GM055
GlysoPI483463.18G082500	darkolivegreen4	GM055
GlysoPI483463.09G110000	darkolivegreen4	GM055
GlysoPI483463.13G204400	darkolivegreen4	GM055
GlysoPI483463.18G147000	darkolivegreen4	GM055
GlysoPI483463.17G003000	darkolivegreen4	GM055
GlysoPI483463.13G016000	darkolivegreen4	GM055
GlysoPI483463.09G010800	darkolivegreen4	GM055
GlysoPI483463.01G099500	darkolivegreen4	GM055
GlysoPI483463.18G132100	darkolivegreen4	GM055
GlysoPI483463.20G145700	darkolivegreen4	GM055
GlysoPI483463.13G140500	darkolivegreen4	GM055
GlysoPI483463.12G173500	darkolivegreen4	GM055
GlysoPI483463.02G127100	darkolivegreen4	GM055
GlysoPI483463.19G056300	darkolivegreen4	GM055
GlysoPI483463.15G229300	darkolivegreen4	GM055
GlysoPI483463.10G203400	darkolivegreen4	GM055
GlysoPI483463.08G099500	darkolivegreen4	GM055
GlysoPI483463.15G169700	darkolivegreen4	GM055
GlysoPI483463.02G254400	darkolivegreen4	GM055
GlysoPI483463.02G209200	darkolivegreen4	GM055
GlysoPI483463.05G016600	darkolivegreen4	GM055
GlysoPI483463.19G021800	darkolivegreen4	GM055
GlysoPI483463.02G086800	darkolivegreen4	GM055
GlysoPI483463.07G222800	darkolivegreen4	GM055
GlysoPI483463.07G139500	darkolivegreen4	GM055
GlysoPI483463.10G195500	darkolivegreen4	GM055
GlysoPI483463.11G024900	darkolivegreen4	GM055
GlysoPI483463.16G080000	darkolivegreen4	GM055
GlysoPI483463.02G196800	darkolivegreen4	GM055
GlysoPI483463.04G071900	darkolivegreen4	GM055
GlysoPI483463.07G141600	darkolivegreen4	GM055
GlysoPI483463.04G135600	darkolivegreen4	GM055
GlysoPI483463.19G133000	darkolivegreen4	GM055
GlysoPI483463.10G027400	darkolivegreen4	GM055
GlysoPI483463.02G259300	darkolivegreen4	GM055
GlysoPI483463.15G100100	darkolivegreen4	GM055
GlysoPI483463.07G155500	darkolivegreen4	GM055
GlysoPI483463.19G025500	darkolivegreen4	GM055
GlysoPI483463.09G124200	darkolivegreen4	GM055
GlysoPI483463.12G102900	darkolivegreen4	GM055
GlysoPI483463.09G083500	darkolivegreen4	GM055
GlysoPI483463.13G082700	darkolivegreen4	GM055
GlysoPI483463.07G194100	darkolivegreen4	GM055
GlysoPI483463.10G253100	darkolivegreen4	GM055
GlysoPI483463.15G056100	darkolivegreen4	GM055
GlysoPI483463.15G011700	darkolivegreen4	GM055
GlysoPI483463.10G000400	darkolivegreen4	GM055
GlysoPI483463.09G084500	darkolivegreen4	GM055
GlysoPI483463.09G075200	darkolivegreen4	GM055
GlysoPI483463.02G125300	darkolivegreen4	GM055
GlysoPI483463.08G132000	darkolivegreen4	GM055
GlysoPI483463.13G183200	darkolivegreen4	GM055
GlysoPI483463.16G016500	darkolivegreen4	GM055
GlysoPI483463.08G131900	darkolivegreen4	GM055
GlysoPI483463.05G165700	darkolivegreen4	GM055
GlysoPI483463.02G126700	darkolivegreen4	GM055
GlysoPI483463.15G196000	darkolivegreen4	GM055
GlysoPI483463.19G209700	darkolivegreen4	GM055
GlysoPI483463.19G209600	darkolivegreen4	GM055
GlysoPI483463.04G179400	darkolivegreen4	GM055
GlysoPI483463.13G042200	darkolivegreen4	GM055
GlysoPI483463.03G144300	darkolivegreen4	GM055
GlysoPI483463.15G049200	darkolivegreen4	GM055
GlysoPI483463.01G050700	darkolivegreen4	GM055
GlysoPI483463.16G131800	darkolivegreen4	GM055
GlysoPI483463.20G151100	darkolivegreen4	GM055
GlysoPI483463.20G071900	darkolivegreen4	GM055
GlysoPI483463.14G153000	darkolivegreen4	GM055
GlysoPI483463.16G051600	darkolivegreen4	GM055
GlysoPI483463.08G068300	darkolivegreen4	GM055
GlysoPI483463.04G110900	darkolivegreen4	GM055
GlysoPI483463.16G167400	darkolivegreen4	GM055
GlysoPI483463.10G061700	darkolivegreen4	GM055
GlysoPI483463.18G079000	darkolivegreen4	GM055
GlysoPI483463.11G208000	darkolivegreen4	GM055
GlysoPI483463.10G089600	darkolivegreen4	GM055
GlysoPI483463.04G050700	darkolivegreen4	GM055
GlysoPI483463.20G109000	darkolivegreen4	GM055
GlysoPI483463.13G102800	darkolivegreen4	GM055
GlysoPI483463.07G019000	darkolivegreen4	GM055
GlysoPI483463.02G020100	darkolivegreen4	GM055
GlysoPI483463.07G105700	darkolivegreen4	GM055
GlysoPI483463.02G068800	darkolivegreen4	GM055
GlysoPI483463.14G019500	darkolivegreen4	GM055
GlysoPI483463.13G319000	darkolivegreen4	GM055
GlysoPI483463.04G009000	darkolivegreen4	GM055
GlysoPI483463.04G054100	darkolivegreen4	GM055
GlysoPI483463.19G184500	darkolivegreen4	GM055
GlysoPI483463.12G005400	darkolivegreen4	GM055
GlysoPI483463.02G001500	darkolivegreen4	GM055
GlysoPI483463.13G255100	darkolivegreen4	GM055
GlysoPI483463.06G182400	darkolivegreen4	GM055
GlysoPI483463.04G021800	darkolivegreen4	GM055
GlysoPI483463.03G212900	darkolivegreen4	GM055
GlysoPI483463.10G084400	darkolivegreen4	GM055
GlysoPI483463.03G212800	darkolivegreen4	GM055
GlysoPI483463.05G095100	darkolivegreen4	GM055
GlysoPI483463.13G030100	darkolivegreen4	GM055
GlysoPI483463.19G045600	darkolivegreen4	GM055
GlysoPI483463.18G085900	darkolivegreen4	GM055
GlysoPI483463.17G107700	darkolivegreen4	GM055
GlysoPI483463.08G250200	darkolivegreen4	GM055
GlysoPI483463.08G156800	darkolivegreen4	GM055
GlysoPI483463.19G189900	darkolivegreen4	GM055
GlysoPI483463.10G173600	darkolivegreen4	GM055
GlysoPI483463.12G199200	darkolivegreen4	GM055
GlysoPI483463.03G181500	darkolivegreen4	GM055
GlysoPI483463.13G162500	darkolivegreen4	GM055
GlysoPI483463.04G094100	darkolivegreen4	GM055
GlysoPI483463.11G045800	darkolivegreen4	GM055
GlysoPI483463.15G173600	darkolivegreen4	GM055
GlysoPI483463.14G084600	darkolivegreen4	GM055
GlysoPI483463.17G123200	darkolivegreen4	GM055
GlysoPI483463.16G051900	darkolivegreen4	GM055
GlysoPI483463.12G011300	darkolivegreen4	GM055
GlysoPI483463.15G164400	darkolivegreen4	GM055
GlysoPI483463.15G090400	darkolivegreen4	GM055
GlysoPI483463.05G019500	darkolivegreen4	GM055
GlysoPI483463.18G118200	darkolivegreen4	GM055
GlysoPI483463.16G034500	darkolivegreen4	GM055
GlysoPI483463.09G122200	darkolivegreen4	GM055
GlysoPI483463.16G013900	darkolivegreen4	GM055
GlysoPI483463.06G109200	darkolivegreen4	GM055
GlysoPI483463.15G176800	darkolivegreen4	GM055
GlysoPI483463.02G260200	darkolivegreen4	GM055
GlysoPI483463.07G105400	darkolivegreen4	GM055
GlysoPI483463.01G044300	darkolivegreen4	GM055
GlysoPI483463.06G020700	darkolivegreen4	GM055
GlysoPI483463.15G057500	darkolivegreen4	GM055
GlysoPI483463.19G054600	darkolivegreen4	GM055
GlysoPI483463.02G033300	darkolivegreen4	GM055
GlysoPI483463.07G118500	darkolivegreen4	GM055
GlysoPI483463.18G236500	darkolivegreen4	GM055
GlysoPI483463.18G225200	darkolivegreen4	GM055
GlysoPI483463.20G057500	darkolivegreen4	GM055
GlysoPI483463.20G012400	darkolivegreen4	GM055
GlysoPI483463.04G042500	darkolivegreen4	GM055
GlysoPI483463.15G140700	darkolivegreen4	GM055
GlysoPI483463.10G181100	darkolivegreen4	GM055
GlysoPI483463.18G022800	darkolivegreen4	GM055
GlysoPI483463.06G048900	darkolivegreen4	GM055
GlysoPI483463.14G107000	darkolivegreen4	GM055
GlysoPI483463.02G107100	darkolivegreen4	GM055
GlysoPI483463.13G244600	darkolivegreen4	GM055
GlysoPI483463.13G210900	darkolivegreen4	GM055
GlysoPI483463.07G177600	darkolivegreen4	GM055
GlysoPI483463.04G209500	darkolivegreen4	GM055
GlysoPI483463.14G177900	darkolivegreen4	GM055
GlysoPI483463.12G086200	darkolivegreen4	GM055
GlysoPI483463.17G156500	darkolivegreen4	GM055
GlysoPI483463.06G096100	darkolivegreen4	GM055
GlysoPI483463.19G058400	darkolivegreen4	GM055
GlysoPI483463.17G186400	darkolivegreen4	GM055
GlysoPI483463.04G061400	darkolivegreen4	GM055
GlysoPI483463.08G299200	darkolivegreen4	GM055
GlysoPI483463.14G007400	darkolivegreen4	GM055
GlysoPI483463.03G014300	darkolivegreen4	GM055
GlysoPI483463.07G000300	darkolivegreen4	GM055
GlysoPI483463.14G142400	darkolivegreen4	GM055
GlysoPI483463.06G176900	darkolivegreen4	GM055
GlysoPI483463.15G064800	darkolivegreen4	GM055
GlysoPI483463.02G101800	darkolivegreen4	GM055
GlysoPI483463.04G183100	darkolivegreen4	GM055
GlysoPI483463.11G086100	darkolivegreen4	GM055
GlysoPI483463.08G117700	darkolivegreen4	GM055
GlysoPI483463.13G308700	darkolivegreen4	GM055
GlysoPI483463.03G210200	darkolivegreen4	GM055
GlysoPI483463.13G000600	darkolivegreen4	GM055
GlysoPI483463.13G252000	darkolivegreen4	GM055
GlysoPI483463.18G008000	darkolivegreen4	GM055
GlysoPI483463.07G020700	darkolivegreen4	GM055
GlysoPI483463.10G001500	darkolivegreen4	GM055
GlysoPI483463.12G046200	darkolivegreen4	GM055
GlysoPI483463.17G060800	darkolivegreen4	GM055
GlysoPI483463.07G118400	darkolivegreen4	GM055
GlysoPI483463.15G003600	darkolivegreen4	GM055
GlysoPI483463.11G010000	darkolivegreen4	GM055
GlysoPI483463.01G138500	darkolivegreen4	GM055
GlysoPI483463.13G106100	darkolivegreen4	GM055
GlysoPI483463.13G140700	darkolivegreen4	GM055
GlysoPI483463.06G232000	darkolivegreen4	GM055
GlysoPI483463.03G144500	darkolivegreen4	GM055
GlysoPI483463.07G220800	darkolivegreen4	GM055
GlysoPI483463.06G162400	darkolivegreen4	GM055
GlysoPI483463.04G047200	darkolivegreen4	GM055
GlysoPI483463.03G181600	darkolivegreen4	GM055
GlysoPI483463.08G067700	darkolivegreen4	GM055
GlysoPI483463.04G121900	darkolivegreen4	GM055
GlysoPI483463.12G176100	darkolivegreen4	GM055
GlysoPI483463.07G015700	darkolivegreen4	GM055
GlysoPI483463.09G016300	darkolivegreen4	GM055
GlysoPI483463.17G134000	darkolivegreen4	GM055
GlysoPI483463.11G056000	darkolivegreen4	GM055
GlysoPI483463.17G089200	darkolivegreen4	GM055
GlysoPI483463.13G060000	darkolivegreen4	GM055
GlysoPI483463.04G097800	darkolivegreen4	GM055
GlysoPI483463.18G218400	darkolivegreen4	GM055
GlysoPI483463.19G050900	darkolivegreen4	GM055
GlysoPI483463.15G043000	darkolivegreen4	GM055
GlysoPI483463.08G171500	darkolivegreen4	GM055
GlysoPI483463.17G068700	darkolivegreen4	GM055
GlysoPI483463.10G150300	darkolivegreen4	GM055
GlysoPI483463.14G112900	darkolivegreen4	GM055
GlysoPI483463.13G061300	darkolivegreen4	GM055
GlysoPI483463.13G237400	darkolivegreen4	GM055
GlysoPI483463.01G184100	darkolivegreen4	GM055
GlysoPI483463.16G123800	darkolivegreen4	GM055
GlysoPI483463.20G144700	darkolivegreen4	GM055
GlysoPI483463.05G046600	darkolivegreen4	GM055
GlysoPI483463.06G127300	darkolivegreen4	GM055
GlysoPI483463.19G113600	darkolivegreen4	GM055
GlysoPI483463.20G135700	darkolivegreen4	GM055
GlysoPI483463.07G051400	darkolivegreen4	GM055
GlysoPI483463.09G012700	darkolivegreen4	GM055
GlysoPI483463.14G162700	darkolivegreen4	GM055
GlysoPI483463.13G085700	darkolivegreen4	GM055
GlysoPI483463.16G037700	darkolivegreen4	GM055
GlysoPI483463.08G294000	darkolivegreen4	GM055
GlysoPI483463.06G113000	darkolivegreen4	GM055
GlysoPI483463.09G224100	darkolivegreen4	GM055
GlysoPI483463.18G177600	darkolivegreen4	GM055
GlysoPI483463.15G096400	darkolivegreen4	GM055
GlysoPI483463.04G186600	darkolivegreen4	GM055
GlysoPI483463.14G138000	darkolivegreen4	GM055
GlysoPI483463.18G179100	darkolivegreen4	GM055
GlysoPI483463.12G018800	darkolivegreen4	GM055
GlysoPI483463.20G116500	darkolivegreen4	GM055
GlysoPI483463.19G058300	darkolivegreen4	GM055
GlysoPI483463.01G037100	darkolivegreen4	GM055
GlysoPI483463.16G156300	darkolivegreen4	GM055
GlysoPI483463.20G092300	darkolivegreen4	GM055
GlysoPI483463.09G232900	darkolivegreen4	GM055
GlysoPI483463.09G156300	darkolivegreen4	GM055
GlysoPI483463.10G026900	darkolivegreen4	GM055
GlysoPI483463.06G144800	darkolivegreen4	GM055
GlysoPI483463.05G148400	darkolivegreen4	GM055
GlysoPI483463.16G052600	darkolivegreen4	GM055
GlysoPI483463.06G028100	darkolivegreen4	GM055
GlysoPI483463.06G107700	darkolivegreen4	GM055
GlysoPI483463.05G019200	darkolivegreen4	GM055
GlysoPI483463.20G084000	darkolivegreen4	GM055
GlysoPI483463.07G001200	darkolivegreen4	GM055
GlysoPI483463.13G064000	darkolivegreen4	GM055
GlysoPI483463.19G144700	darkolivegreen4	GM055
GlysoPI483463.09G161600	darkolivegreen4	GM055
GlysoPI483463.12G012100	darkolivegreen4	GM055
GlysoPI483463.10G066000	darkolivegreen4	GM055
GlysoPI483463.01G148200	darkolivegreen4	GM055
GlysoPI483463.01G083800	darkolivegreen4	GM055
GlysoPI483463.09G074500	darkolivegreen4	GM055
GlysoPI483463.11G222500	darkolivegreen4	GM055
GlysoPI483463.16G101500	darkolivegreen4	GM055
GlysoPI483463.16G026100	darkolivegreen4	GM055
GlysoPI483463.15G057800	darkolivegreen4	GM055
GlysoPI483463.20G056100	darkolivegreen4	GM055
GlysoPI483463.07G222200	darkolivegreen4	GM055
GlysoPI483463.11G125900	darkolivegreen4	GM055
GlysoPI483463.09G174500	darkolivegreen4	GM055
GlysoPI483463.19G005700	darkolivegreen4	GM055
GlysoPI483463.04G177400	darkolivegreen4	GM055
GlysoPI483463.05G166000	darkolivegreen4	GM055
GlysoPI483463.19G175000	darkolivegreen4	GM055
GlysoPI483463.18G112400	darkolivegreen4	GM055
GlysoPI483463.02G119500	darkolivegreen4	GM055
GlysoPI483463.18G001400	darkolivegreen4	GM055
GlysoPI483463.09G130400	darkolivegreen4	GM055
GlysoPI483463.18G228600	darkolivegreen4	GM055
GlysoPI483463.06G183600	darkolivegreen4	GM055
GlysoPI483463.05G079400	darkolivegreen4	GM055
GlysoPI483463.09G157100	darkolivegreen4	GM055
GlysoPI483463.12G157900	darkolivegreen4	GM055
GlysoPI483463.04G141900	darkolivegreen4	GM055
GlysoPI483463.01G085000	darkolivegreen4	GM055
GlysoPI483463.07G125200	darkolivegreen4	GM055
GlysoPI483463.02G183100	darkolivegreen4	GM055
GlysoPI483463.01G065600	darkolivegreen4	GM055
GlysoPI483463.19G156200	darkolivegreen4	GM055
GlysoPI483463.04G061300	darkolivegreen4	GM055
GlysoPI483463.18G017400	darkolivegreen4	GM055
GlysoPI483463.12G147200	darkolivegreen4	GM055
GlysoPI483463.U000500	darkolivegreen4	GM055
GlysoPI483463.10G083400	darkolivegreen4	GM055
GlysoPI483463.15G003400	darkolivegreen4	GM055
