Gene_ID	module	ID
Yucal.05G176200	lightgreen	YA099
Yucal.04G239400	lightgreen	YA099
Yucal.05G147700	lightgreen	YA099
Yucal.09G130800	lightgreen	YA099
Yucal.05G197600	lightgreen	YA099
Yucal.05G236600	lightgreen	YA099
Yucal.18G043700	lightgreen	YA099
Yucal.28G028800	lightgreen	YA099
Yucal.18G075200	lightgreen	YA099
Yucal.02G228200	lightgreen	YA099
Yucal.12G090600	lightgreen	YA099
Yucal.13G075500	lightgreen	YA099
Yucal.01G120100	lightgreen	YA099
Yucal.16G078500	lightgreen	YA099
Yucal.02G269500	lightgreen	YA099
Yucal.07G030900	lightgreen	YA099
Yucal.22G004900	lightgreen	YA099
Yucal.01G143200	lightgreen	YA099
Yucal.14G042800	lightgreen	YA099
Yucal.03G172700	lightgreen	YA099
Yucal.05G035900	lightgreen	YA099
Yucal.23G055600	lightgreen	YA099
Yucal.1Z162300	lightgreen	YA099
Yucal.13G048700	lightgreen	YA099
Yucal.01G267200	lightgreen	YA099
Yucal.05G232000	lightgreen	YA099
Yucal.21G086000	lightgreen	YA099
Yucal.13G020200	lightgreen	YA099
Yucal.04G038700	lightgreen	YA099
Yucal.27G038600	lightgreen	YA099
Yucal.02G207900	lightgreen	YA099
Yucal.11G049400	lightgreen	YA099
Yucal.17G051900	lightgreen	YA099
Yucal.30G002800	lightgreen	YA099
Yucal.07G022600	lightgreen	YA099
Yucal.07G094000	lightgreen	YA099
Yucal.01G338300	lightgreen	YA099
Yucal.17G050400	lightgreen	YA099
Yucal.26G061000	lightgreen	YA099
Yucal.21G003300	lightgreen	YA099
Yucal.26G032600	lightgreen	YA099
Yucal.04G194300	lightgreen	YA099
Yucal.17G071600	lightgreen	YA099
Yucal.03G034400	lightgreen	YA099
Yucal.12G018200	lightgreen	YA099
Yucal.04G128300	lightgreen	YA099
Yucal.07G053500	lightgreen	YA099
Yucal.01G249400	lightgreen	YA099
Yucal.02G076500	lightgreen	YA099
Yucal.1Z201200	lightgreen	YA099
Yucal.23G004700	lightgreen	YA099
Yucal.18G015000	lightgreen	YA099
Yucal.18G004400	lightgreen	YA099
Yucal.01G098600	lightgreen	YA099
Yucal.04G227800	lightgreen	YA099
Yucal.04G245600	lightgreen	YA099
Yucal.20G007500	lightgreen	YA099
Yucal.05G173800	lightgreen	YA099
Yucal.28G014500	lightgreen	YA099
Yucal.05G252600	lightgreen	YA099
Yucal.1Z225500	lightgreen	YA099
Yucal.1Z282200	lightgreen	YA099
Yucal.08G210000	lightgreen	YA099
Yucal.06G120800	lightgreen	YA099
Yucal.1Z096100	lightgreen	YA099
Yucal.1Z026100	lightgreen	YA099
Yucal.11G114000	lightgreen	YA099
Yucal.02G309200	lightgreen	YA099
Yucal.17G052200	lightgreen	YA099
Yucal.11G088400	lightgreen	YA099
Yucal.23G049300	lightgreen	YA099
Yucal.01G145400	lightgreen	YA099
Yucal.27G047400	lightgreen	YA099
Yucal.04G245300	lightgreen	YA099
Yucal.02G017200	lightgreen	YA099
Yucal.03G073700	lightgreen	YA099
Yucal.13G079800	lightgreen	YA099
Yucal.16G015800	lightgreen	YA099
Yucal.03G082300	lightgreen	YA099
Yucal.06G195600	lightgreen	YA099
Yucal.10G035200	lightgreen	YA099
Yucal.01G050000	lightgreen	YA099
Yucal.12G018100	lightgreen	YA099
Yucal.19G009000	lightgreen	YA099
Yucal.01G180000	lightgreen	YA099
Yucal.22G023800	lightgreen	YA099
Yucal.01G171600	lightgreen	YA099
Yucal.26G034100	lightslateblue	YA105
Yucal.09G007900	lightslateblue	YA105
Yucal.02G262900	lightslateblue	YA105
Yucal.01G018700	lightslateblue	YA105
Yucal.14G007200	lightslateblue	YA105
Yucal.20G063700	lightslateblue	YA105
Yucal.12G106000	lightslateblue	YA105
Yucal.03G121000	lightslateblue	YA105
Yucal.09G111400	lightslateblue	YA105
Yucal.16G071800	lightslateblue	YA105
Yucal.08G216700	lightslateblue	YA105
Yucal.05G228900	lightslateblue	YA105
Yucal.1Z164800	lightslateblue	YA105
Yucal.02G268300	lightslateblue	YA105
Yucal.09G086200	lightslateblue	YA105
Yucal.19G015400	lightslateblue	YA105
Yucal.30G013100	lightslateblue	YA105
Yucal.06G000600	lightslateblue	YA105
Yucal.08G082000	lightslateblue	YA105
Yucal.23G016100	lightslateblue	YA105
Yucal.03G078700	lightslateblue	YA105
Yucal.1Z002600	lightslateblue	YA105
Yucal.15G071800	lightslateblue	YA105
Yucal.15G092700	lightslateblue	YA105
Yucal.23G044300	lightslateblue	YA105
Yucal.12G025700	lightslateblue	YA105
Yucal.29G020500	lightslateblue	YA105
Yucal.11G009200	lightslateblue	YA105
Yucal.13G051300	lightslateblue	YA105
Yucal.1Z038800	lightslateblue	YA105
Yucal.09G014600	lightslateblue	YA105
Yucal.21G003600	lightslateblue	YA105
Yucal.08G069100	lightslateblue	YA105
Yucal.01G259900	lightslateblue	YA105
Yucal.05G250000	lightslateblue	YA105
Yucal.15G068800	lightslateblue	YA105
Yucal.03G262500	lightslateblue	YA105
Yucal.19G002800	lightslateblue	YA105
Yucal.16G042500	lightslateblue	YA105
Yucal.16G017400	lightslateblue	YA105
Yucal.01G001300	lightslateblue	YA105
Yucal.08G183200	lightslateblue	YA105
Yucal.03G099600	lightslateblue	YA105
Yucal.06G174400	lightslateblue	YA105
Yucal.04G046800	lightslateblue	YA105
Yucal.03G027600	lightslateblue	YA105
Yucal.04G130100	lightslateblue	YA105
Yucal.06G076900	lightslateblue	YA105
Yucal.30G031300	lightslateblue	YA105
Yucal.17G050200	lightslateblue	YA105
Yucal.04G197200	lightslateblue	YA105
Yucal.18G016700	lightslateblue	YA105
Yucal.01G059700	lightslateblue	YA105
Yucal.04G272200	lightslateblue	YA105
Yucal.09G036500	lightslateblue	YA105
Yucal.28G022500	lightslateblue	YA105
Yucal.08G002500	lightslateblue	YA105
Yucal.1Z197700	lightslateblue	YA105
Yucal.24G049000	lightslateblue	YA105
Yucal.17G062500	lightslateblue	YA105
Yucal.01G293900	lightslateblue	YA105
Yucal.27G004400	lightslateblue	YA105
Yucal.04G189300	lightslateblue	YA105
Yucal.08G132600	lightslateblue	YA105
Yucal.06G053400	lightslateblue	YA105
Yucal.01G096600	lightslateblue	YA105
Yucal.01G273500	lightslateblue	YA105
Yucal.03G125700	lightslateblue	YA105
Yucal.05G151600	lightslateblue	YA105
Yucal.04G233200	lightslateblue	YA105
Yucal.21G066800	lightslateblue	YA105
Yucal.22G001900	lightslateblue	YA105
Yucal.02G053900	lightslateblue	YA105
Yucal.16G062700	lightslateblue	YA105
Yucal.05G241300	lightslateblue	YA105
Yucal.03G130000	lightslateblue	YA105
Yucal.04G134100	lightslateblue	YA105
Yucal.10G006300	lightslateblue	YA105
Yucal.11G115500	lightslateblue	YA105
Yucal.1Z144600	lightslateblue	YA105
Yucal.16G072900	lightslateblue	YA105
Yucal.24G003600	lightslateblue	YA105
Yucal.02G063700	lightslateblue	YA105
Yucal.01G095000	lightslateblue	YA105
Yucal.13G007800	lightslateblue	YA105
Yucal.1Z084300	lightslateblue	YA105
Yucal.11G039000	lightslateblue	YA105
Yucal.13G093700	lightslateblue	YA105
Yucal.12G107900	lightyellow	YA077
Yucal.17G089800	lightyellow	YA077
Yucal.08G077100	lightyellow	YA077
Yucal.02G220000	lightyellow	YA077
Yucal.06G082100	lightyellow	YA077
Yucal.12G108400	lightyellow	YA077
Yucal.17G089700	lightyellow	YA077
Yucal.1Z098500	lightyellow	YA077
Yucal.20G035100	lightyellow	YA077
Yucal.10G138200	lightyellow	YA077
Yucal.02G238200	lightyellow	YA077
Yucal.18G079400	lightyellow	YA077
Yucal.18G014500	lightyellow	YA077
Yucal.02G117000	lightyellow	YA077
Yucal.10G003800	lightyellow	YA077
Yucal.04G002200	lightyellow	YA077
Yucal.02G213000	lightyellow	YA077
Yucal.05G101100	lightyellow	YA077
Yucal.05G123300	lightyellow	YA077
Yucal.27G042400	lightyellow	YA077
Yucal.08G109400	lightyellow	YA077
Yucal.1Z164300	lightyellow	YA077
Yucal.1Z187400	lightyellow	YA077
Yucal.12G066300	lightyellow	YA077
Yucal.09G024200	lightyellow	YA077
Yucal.01G054300	lightyellow	YA077
Yucal.05G053100	lightyellow	YA077
Yucal.02G317100	lightyellow	YA077
Yucal.09G146700	lightyellow	YA077
Yucal.03G263900	lightyellow	YA077
Yucal.19G069000	lightyellow	YA077
Yucal.10G080600	lightyellow	YA077
Yucal.03G034500	lightyellow	YA077
Yucal.21G055800	lightyellow	YA077
Yucal.07G046800	lightyellow	YA077
Yucal.12G050900	lightyellow	YA077
Yucal.05G127000	lightyellow	YA077
Yucal.05G090400	lightyellow	YA077
Yucal.08G078500	lightyellow	YA077
Yucal.01G125000	lightyellow	YA077
Yucal.1Z079700	lightyellow	YA077
Yucal.06G199700	lightyellow	YA077
Yucal.15G043600	lightyellow	YA077
Yucal.23G062000	lightyellow	YA077
Yucal.01G328800	lightyellow	YA077
Yucal.03G101300	lightyellow	YA077
Yucal.28G004500	lightyellow	YA077
Yucal.01G091100	lightyellow	YA077
Yucal.01G189200	lightyellow	YA077
Yucal.08G183300	lightyellow	YA077
Yucal.25G035700	lightyellow	YA077
Yucal.06G096100	lightyellow	YA077
Yucal.17G066600	lightyellow	YA077
Yucal.09G076600	lightyellow	YA077
Yucal.01G146000	lightyellow	YA077
Yucal.03G161900	lightyellow	YA077
Yucal.25G060000	lightyellow	YA077
Yucal.15G098700	lightyellow	YA077
Yucal.13G070200	lightyellow	YA077
Yucal.28G017600	lightyellow	YA077
Yucal.1Z138700	lightyellow	YA077
Yucal.01G005400	lightyellow	YA077
Yucal.06G038200	lightyellow	YA077
Yucal.1Z267300	lightyellow	YA077
Yucal.03G267000	lightyellow	YA077
Yucal.26G012400	lightyellow	YA077
Yucal.03G248900	lightyellow	YA077
Yucal.19G012100	lightyellow	YA077
Yucal.12G092100	lightyellow	YA077
Yucal.04G247600	lightyellow	YA077
Yucal.02G159500	lightyellow	YA077
Yucal.04G211400	lightyellow	YA077
Yucal.1Z130700	lightyellow	YA077
Yucal.05G050900	lightyellow	YA077
Yucal.30G012600	lightyellow	YA077
Yucal.11G035900	lightyellow	YA077
Yucal.26G014900	lightyellow	YA077
Yucal.09G064700	lightyellow	YA077
Yucal.10G148700	lightyellow	YA077
Yucal.05G165000	lightyellow	YA077
Yucal.07G036400	lightyellow	YA077
Yucal.12G049000	lightyellow	YA077
Yucal.10G083400	lightyellow	YA077
Yucal.05G088300	lightyellow	YA077
Yucal.06G090800	lightyellow	YA077
Yucal.02G165100	lightyellow	YA077
Yucal.19G030100	lightyellow	YA077
Yucal.02G316900	lightyellow	YA077
Yucal.01G265800	lightyellow	YA077
Yucal.01G272500	lightyellow	YA077
Yucal.08G182000	lightyellow	YA077
Yucal.04G187300	lightyellow	YA077
Yucal.11G056500	lightyellow	YA077
Yucal.17G064500	lightyellow	YA077
Yucal.03G126600	lightyellow	YA077
Yucal.26G023500	lightyellow	YA077
Yucal.10G137800	lightyellow	YA077
Yucal.29G014200	lightyellow	YA077
Yucal.09G096800	lightyellow	YA077
Yucal.02G331700	lightyellow	YA077
Yucal.08G103800	lightyellow	YA077
Yucal.02G102300	lightyellow	YA077
Yucal.01G026600	lightyellow	YA077
Yucal.06G142600	lightyellow	YA077
Yucal.13G037700	lightyellow	YA077
Yucal.02G266000	lightyellow	YA077
Yucal.02G284800	lightyellow	YA077
Yucal.05G097500	lightyellow	YA077
Yucal.09G096700	lightyellow	YA077
Yucal.21G043900	lightyellow	YA077
Yucal.26G046700	lightyellow	YA077
Yucal.10G092100	lightyellow	YA077
Yucal.13G097400	lightyellow	YA077
Yucal.01G330300	lightyellow	YA077
Yucal.03G268000	lightyellow	YA077
Yucal.18G045900	lightyellow	YA077
Yucal.08G036100	lightyellow	YA077
Yucal.1Z220000	lightyellow	YA077
Yucal.15G084700	lightyellow	YA077
Yucal.06G174000	lightyellow	YA077
Yucal.10G074100	lightyellow	YA077
Yucal.16G033100	lightyellow	YA077
Yucal.1Z161600	lightyellow	YA077
Yucal.19G063800	lightyellow	YA077
Yucal.19G057700	lightyellow	YA077
Yucal.24G022100	lightyellow	YA077
Yucal.07G048100	lightyellow	YA077
Yucal.05G128500	lightyellow	YA077
Yucal.24G056600	lightyellow	YA077
Yucal.03G038400	lightyellow	YA077
Yucal.09G079000	lightyellow	YA077
Yucal.15G031700	lightyellow	YA077
Yucal.12G016500	lightyellow	YA077
Yucal.11G085900	lightyellow	YA077
Yucal.1Z183800	lightyellow	YA077
Yucal.17G016500	lightyellow	YA077
Yucal.02G030300	lightyellow	YA077
Yucal.1Z078100	lightyellow	YA077
Yucal.05G116600	lightyellow	YA077
Yucal.13G025800	lightyellow	YA077
Yucal.11G083400	lightyellow	YA077
Yucal.15G028000	lightyellow	YA077
Yucal.25G024700	lightyellow	YA077
Yucal.08G084600	lightyellow	YA077
Yucal.06G079800	lightyellow	YA077
Yucal.20G032100	lightyellow	YA077
Yucal.09G161600	lightyellow	YA077
Yucal.14G002600	lightyellow	YA077
Yucal.14G086500	lightyellow	YA077
Yucal.06G116500	lightyellow	YA077
Yucal.10G082100	lightyellow	YA077
Yucal.18G095600	lightyellow	YA077
Yucal.01G111900	lightyellow	YA077
Yucal.02G173900	lightyellow	YA077
Yucal.18G079800	lightyellow	YA077
Yucal.10G010200	lightyellow	YA077
Yucal.15G010400	lightyellow	YA077
Yucal.08G126900	lightyellow	YA077
Yucal.18G078900	lightyellow	YA077
Yucal.14G048400	lightyellow	YA077
Yucal.27G004700	lightyellow	YA077
Yucal.1Z189800	lightyellow	YA077
Yucal.05G118000	lightyellow	YA077
Yucal.01G185600	lightyellow	YA077
Yucal.09G118100	lightyellow	YA077
Yucal.20G066700	lightyellow	YA077
Yucal.13G070300	lightyellow	YA077
Yucal.08G025100	lightyellow	YA077
Yucal.06G032200	lightyellow	YA077
Yucal.08G140000	lightyellow	YA077
Yucal.01G082700	lightyellow	YA077
Yucal.01G263000	lightyellow	YA077
Yucal.25G022900	lightyellow	YA077
Yucal.13G029400	lightyellow	YA077
Yucal.18G019200	lightyellow	YA077
Yucal.04G060500	lightyellow	YA077
Yucal.05G274400	lightyellow	YA077
Yucal.28G052300	lightyellow	YA077
Yucal.06G081600	lightyellow	YA077
Yucal.1Z243800	lightyellow	YA077
Yucal.08G082400	lightyellow	YA077
Yucal.20G006800	lightyellow	YA077
Yucal.24G007000	lightyellow	YA077
Yucal.03G126800	lightyellow	YA077
Yucal.29G032900	lightyellow	YA077
Yucal.10G073800	lightyellow	YA077
Yucal.25G062800	lightyellow	YA077
Yucal.02G006000	lightyellow	YA077
Yucal.04G144800	lightyellow	YA077
Yucal.01G212500	lightyellow	YA077
Yucal.09G045800	lightyellow	YA077
Yucal.17G009500	lightyellow	YA077
Yucal.15G067200	lightyellow	YA077
Yucal.02G179000	lightyellow	YA077
Yucal.04G195400	lightyellow	YA077
Yucal.14G069300	lightyellow	YA077
Yucal.15G074000	lightyellow	YA077
Yucal.09G037100	lightyellow	YA077
Yucal.02G318800	lightyellow	YA077
Yucal.10G109200	lightyellow	YA077
Yucal.16G001200	lightyellow	YA077
Yucal.01G042000	lightyellow	YA077
Yucal.12G032000	lightyellow	YA077
Yucal.12G103000	lightyellow	YA077
Yucal.01G267600	lightyellow	YA077
Yucal.05G130900	lightyellow	YA077
Yucal.04G150900	lightyellow	YA077
Yucal.24G012000	lightyellow	YA077
Yucal.10G078900	lightyellow	YA077
Yucal.11G061300	lightyellow	YA077
Yucal.04G258500	lightyellow	YA077
Yucal.28G048200	lightyellow	YA077
Yucal.16G053700	lightyellow	YA077
Yucal.09G158400	lightyellow	YA077
Yucal.09G130700	lightyellow	YA077
Yucal.16G050100	lightyellow	YA077
Yucal.04G001200	lightyellow	YA077
Yucal.10G109100	lightyellow	YA077
Yucal.1Z288800	lightyellow	YA077
Yucal.02G333200	lightyellow	YA077
Yucal.17G055600	lightyellow	YA077
Yucal.22G005800	lightyellow	YA077
Yucal.08G053500	lightyellow	YA077
Yucal.01G132700	lightyellow	YA077
Yucal.10G007300	lightyellow	YA077
Yucal.02G210000	lightyellow	YA077
Yucal.11G005800	lightyellow	YA077
Yucal.11G023900	lightyellow	YA077
Yucal.08G029600	lightyellow	YA077
Yucal.12G080500	lightyellow	YA077
Yucal.02G152800	lightyellow	YA077
Yucal.04G002900	lightyellow	YA077
Yucal.01G052800	lightyellow	YA077
Yucal.07G075400	lightyellow	YA077
Yucal.25G006800	lightyellow	YA077
Yucal.27G048700	lightyellow	YA077
Yucal.15G006500	lightyellow	YA077
Yucal.04G045000	lightyellow	YA077
Yucal.14G069200	lightyellow	YA077
Yucal.16G017800	lightyellow	YA077
Yucal.16G001100	lightyellow	YA077
Yucal.05G137500	lightyellow	YA077
Yucal.29G013600	lightyellow	YA077
Yucal.01G343500	lightyellow	YA077
Yucal.03G210800	lightyellow	YA077
Yucal.14G011100	lightyellow	YA077
Yucal.15G067100	lightyellow	YA077
Yucal.11G020200	lightyellow	YA077
Yucal.16G099300	lightyellow	YA077
Yucal.06G131500	lightyellow	YA077
Yucal.04G112000	lightyellow	YA077
Yucal.17G036600	lightyellow	YA077
Yucal.26G042300	lightyellow	YA077
Yucal.18G024100	lightyellow	YA077
Yucal.16G001300	lightyellow	YA077
Yucal.22G004500	lightyellow	YA077
Yucal.14G022000	lightyellow	YA077
Yucal.26G050300	lightyellow	YA077
Yucal.15G067400	lightyellow	YA077
Yucal.02G131700	lightyellow	YA077
Yucal.12G031600	lightyellow	YA077
Yucal.08G028600	lightyellow	YA077
Yucal.10G080100	lightyellow	YA077
Yucal.02G164900	lightyellow	YA077
Yucal.08G126800	lightyellow	YA077
Yucal.08G021300	lightyellow	YA077
Yucal.04G023300	lightyellow	YA077
Yucal.08G076300	lightyellow	YA077
Yucal.08G180700	lightyellow	YA077
Yucal.04G169500	lightyellow	YA077
Yucal.05G199800	lightyellow	YA077
Yucal.18G095800	lightyellow	YA077
Yucal.04G129300	lightyellow	YA077
Yucal.15G000900	lightyellow	YA077
Yucal.1Z161100	lightyellow	YA077
Yucal.05G040000	lightyellow	YA077
Yucal.06G002200	lightyellow	YA077
Yucal.03G021300	lightyellow	YA077
Yucal.11G071800	lightyellow	YA077
Yucal.03G010600	lightyellow	YA077
Yucal.19G008300	lightyellow	YA077
Yucal.05G005900	lightyellow	YA077
Yucal.12G106500	lightyellow	YA077
Yucal.01G333100	lightyellow	YA077
Yucal.12G091600	lightyellow	YA077
Yucal.21G001000	lightyellow	YA077
Yucal.16G074900	lightyellow	YA077
Yucal.01G332300	lightyellow	YA077
Yucal.03G276100	lightyellow	YA077
Yucal.08G082600	lightyellow	YA077
Yucal.04G009600	lightyellow	YA077
Yucal.21G042200	lightyellow	YA077
Yucal.16G078700	lightyellow	YA077
Yucal.08G153600	lightyellow	YA077
Yucal.01G171900	lightyellow	YA077
Yucal.09G006100	lightyellow	YA077
Yucal.14G025900	lightyellow	YA077
Yucal.02G178400	lightyellow	YA077
Yucal.17G091800	lightyellow	YA077
Yucal.07G045000	lightyellow	YA077
Yucal.24G049600	lightyellow	YA077
Yucal.09G179800	lightyellow	YA077
Yucal.06G088400	mediumpurple2	YA092
Yucal.13G092400	mediumpurple2	YA092
Yucal.06G111200	mediumpurple2	YA092
Yucal.09G129300	mediumpurple2	YA092
Yucal.10G015900	mediumpurple2	YA092
Yucal.10G121300	mediumpurple2	YA092
Yucal.03G220300	mediumpurple2	YA092
Yucal.08G097900	mediumpurple2	YA092
Yucal.02G053200	mediumpurple2	YA092
Yucal.07G032500	mediumpurple2	YA092
Yucal.15G036800	mediumpurple2	YA092
Yucal.02G167300	mediumpurple2	YA092
Yucal.12G057700	mediumpurple2	YA092
Yucal.03G065700	mediumpurple2	YA092
Yucal.06G112800	mediumpurple2	YA092
Yucal.14G052800	mediumpurple2	YA092
Yucal.01G352900	mediumpurple2	YA092
Yucal.12G071700	mediumpurple2	YA092
Yucal.15G035100	mediumpurple2	YA092
Yucal.11G090400	mediumpurple2	YA092
Yucal.06G098300	mediumpurple2	YA092
Yucal.04G181500	mediumpurple2	YA092
Yucal.20G020700	mediumpurple2	YA092
Yucal.22G058400	mediumpurple2	YA092
Yucal.20G006600	mediumpurple2	YA092
Yucal.12G100000	mediumpurple2	YA092
Yucal.18G091200	mediumpurple2	YA092
Yucal.04G203500	mediumpurple2	YA092
Yucal.10G120100	mediumpurple2	YA092
Yucal.02G043100	mediumpurple2	YA092
Yucal.03G129600	mediumpurple2	YA092
Yucal.03G153600	mediumpurple2	YA092
Yucal.04G000900	mediumpurple2	YA092
Yucal.04G080800	mediumpurple2	YA092
Yucal.05G228100	mediumpurple2	YA092
Yucal.20G020100	mediumpurple2	YA092
Yucal.01G341900	mediumpurple2	YA092
Yucal.15G055700	mediumpurple2	YA092
Yucal.17G080300	mediumpurple2	YA092
Yucal.05G206500	mediumpurple2	YA092
Yucal.02G059500	mediumpurple2	YA092
Yucal.10G021700	mediumpurple2	YA092
Yucal.1Z167200	mediumpurple2	YA092
Yucal.05G091400	mediumpurple2	YA092
Yucal.12G026900	mediumpurple2	YA092
Yucal.10G105300	mediumpurple2	YA092
Yucal.18G001300	mediumpurple2	YA092
Yucal.20G052800	mediumpurple2	YA092
Yucal.04G103100	mediumpurple2	YA092
Yucal.05G118500	mediumpurple2	YA092
Yucal.23G046400	mediumpurple2	YA092
Yucal.20G022400	mediumpurple2	YA092
Yucal.02G197800	mediumpurple2	YA092
Yucal.01G167900	mediumpurple2	YA092
Yucal.17G080000	mediumpurple2	YA092
Yucal.04G072200	mediumpurple2	YA092
Yucal.01G220600	mediumpurple2	YA092
Yucal.02G261800	mediumpurple2	YA092
Yucal.06G006300	mediumpurple2	YA092
Yucal.17G072200	mediumpurple2	YA092
Yucal.01G343900	mediumpurple2	YA092
Yucal.16G032500	mediumpurple2	YA092
Yucal.18G064700	mediumpurple2	YA092
Yucal.13G049600	mediumpurple2	YA092
Yucal.14G003600	mediumpurple2	YA092
Yucal.1Z055200	mediumpurple2	YA092
Yucal.01G300600	mediumpurple2	YA092
Yucal.13G031500	mediumpurple2	YA092
Yucal.04G155300	mediumpurple2	YA092
Yucal.04G062400	mediumpurple2	YA092
Yucal.05G147600	mediumpurple2	YA092
Yucal.20G004800	mediumpurple2	YA092
Yucal.02G099500	mediumpurple2	YA092
Yucal.14G021300	mediumpurple2	YA092
Yucal.06G179100	mediumpurple2	YA092
Yucal.26G010700	mediumpurple2	YA092
Yucal.17G088400	mediumpurple2	YA092
Yucal.29G030500	mediumpurple2	YA092
Yucal.21G051600	mediumpurple2	YA092
Yucal.21G037200	mediumpurple2	YA092
Yucal.14G112600	mediumpurple2	YA092
Yucal.05G234000	mediumpurple2	YA092
Yucal.06G142800	mediumpurple2	YA092
Yucal.05G212400	mediumpurple2	YA092
Yucal.18G071300	mediumpurple2	YA092
Yucal.03G249600	mediumpurple2	YA092
Yucal.09G119000	mediumpurple2	YA092
Yucal.20G066100	mediumpurple2	YA092
Yucal.16G051900	mediumpurple2	YA092
Yucal.04G277700	mediumpurple2	YA092
Yucal.03G168100	mediumpurple2	YA092
Yucal.21G069800	mediumpurple2	YA092
Yucal.03G112600	mediumpurple2	YA092
Yucal.15G036500	mediumpurple2	YA092
Yucal.20G003200	mediumpurple2	YA092
Yucal.26G038900	mediumpurple2	YA092
Yucal.10G020700	mediumpurple2	YA092
Yucal.04G219600	mediumpurple2	YA092
Yucal.03G031100	mediumpurple2	YA092
Yucal.1Z018700	mediumpurple2	YA092
Yucal.05G005100	mediumpurple2	YA092
Yucal.18G026200	mediumpurple2	YA092
Yucal.20G044200	mediumpurple2	YA092
Yucal.07G119200	mediumpurple2	YA092
Yucal.02G247500	mediumpurple2	YA092
Yucal.17G022900	mediumpurple2	YA092
Yucal.29G030700	mediumpurple2	YA092
Yucal.27G048300	mediumpurple2	YA092
Yucal.05G234200	mediumpurple2	YA092
Yucal.10G125200	mediumpurple2	YA092
Yucal.05G167700	mediumpurple2	YA092
Yucal.06G044800	mediumpurple2	YA092
Yucal.01G144900	mediumpurple2	YA092
Yucal.20G033100	mediumpurple2	YA092
Yucal.09G083300	mediumpurple2	YA092
Yucal.01G030200	mediumpurple2	YA092
Yucal.26G033700	mediumpurple2	YA092
Yucal.16G066600	mediumpurple2	YA092
Yucal.16G009400	mediumpurple2	YA092
Yucal.11G100700	mediumpurple2	YA092
Yucal.16G061200	mediumpurple2	YA092
Yucal.21G017200	mediumpurple2	YA092
Yucal.03G129800	mediumpurple2	YA092
Yucal.01G006700	mediumpurple2	YA092
Yucal.06G052300	mediumpurple2	YA092
Yucal.07G029200	mediumpurple2	YA092
Yucal.02G262000	mediumpurple2	YA092
Yucal.11G077800	mediumpurple2	YA092
Yucal.05G217600	mediumpurple2	YA092
Yucal.16G084800	mediumpurple2	YA092
Yucal.12G118200	mediumpurple2	YA092
Yucal.23G000400	mediumpurple2	YA092
Yucal.09G058500	mediumpurple2	YA092
Yucal.20G009400	mediumpurple2	YA092
Yucal.1Z046500	mediumpurple2	YA092
Yucal.24G044600	mediumpurple4	YA013
Yucal.1Z030400	mediumpurple4	YA013
Yucal.04G173400	mediumpurple4	YA013
Yucal.09G025300	mediumpurple4	YA013
Yucal.03G253600	mediumpurple4	YA013
Yucal.1Z176000	mediumpurple4	YA013
Yucal.02G022400	mediumpurple4	YA013
Yucal.01G101700	mediumpurple4	YA013
Yucal.16G035200	mediumpurple4	YA013
Yucal.09G151900	mediumpurple4	YA013
Yucal.09G162500	mediumpurple4	YA013
Yucal.06G142400	mediumpurple4	YA013
Yucal.30G019900	mediumpurple4	YA013
Yucal.01G238000	mediumpurple4	YA013
Yucal.06G107000	mediumpurple4	YA013
Yucal.09G062200	mediumpurple4	YA013
Yucal.21G058500	mediumpurple4	YA013
Yucal.19G023900	mediumpurple4	YA013
Yucal.06G066700	mediumpurple4	YA013
Yucal.03G188400	mediumpurple4	YA013
Yucal.01G155600	mediumpurple4	YA013
Yucal.18G031500	mediumpurple4	YA013
Yucal.23G033900	mediumpurple4	YA013
Yucal.07G000400	mediumpurple4	YA013
Yucal.28G017700	mediumpurple4	YA013
Yucal.02G198300	mediumpurple4	YA013
Yucal.05G129700	mediumpurple4	YA013
Yucal.01G080400	mediumpurple4	YA013
